Sun Dec  5 23:15:15 2021       
+-----------------------------------------------------------------------------+
| NVIDIA-SMI 418.87.00    Driver Version: 418.87.00    CUDA Version: 10.1     |
|-------------------------------+----------------------+----------------------+
| GPU  Name        Persistence-M| Bus-Id        Disp.A | Volatile Uncorr. ECC |
Rank 0 - Image patient08798-study1-view1_frontal.jpg - Prediction 0 - Time 8.398247718811035
Rank 0 - Image patient06579-study1-view1_frontal.jpg - Prediction 0 - Time 6.773047685623169
Rank 0 - Image patient02638-study1-view1_frontal.jpg - Prediction 1 - Time 8.090386390686035
Rank 0 - Image patient06520-study1-view1_frontal.jpg - Prediction 0 - Time 8.02528429031372
Rank 0 - Image patient06825-study1-view1_frontal.jpg - Prediction 2 - Time 6.738322734832764
Rank 0 - Image patient02932-study2-view1_frontal.jpg - Prediction 2 - Time 6.780918836593628
Rank 0 - Image patient02656-study1-view1_frontal.jpg - Prediction 0 - Time 9.130634307861328
Rank 0 - Image patient00349-study1-view1_frontal.jpg - Prediction 0 - Time 7.123430967330933
Rank 0 - Image patient03474-study1-view1_frontal.jpg - Prediction 0 - Time 8.091316938400269
Rank 0 - Image patient02881-study1-view1_frontal.jpg - Prediction 2 - Time 7.531696319580078
Rank 0 - Image patient02959-study1-view1_frontal.jpg - Prediction 2 - Time 7.875376224517822
Rank 0 - Image patient03761-study5-view1_frontal.jpg - Prediction 0 - Time 8.196436643600464
Rank 0 - Image patient08413-study1-view1_frontal.jpg - Prediction 2 - Time 7.86625075340271
Rank 0 - Image patient01514-study1-view1_frontal.jpg - Prediction 0 - Time 7.177576065063477
Rank 0 - Image patient03443-study1-view1_frontal.jpg - Prediction 1 - Time 7.9916486740112305
Rank 0 - Image patient05020-study1-view1_frontal.jpg - Prediction 2 - Time 8.20039415359497
Rank 0 - Image patient06131-study1-view1_frontal.jpg - Prediction 0 - Time 8.439365863800049
Rank 0 - Image patient08978-study1-view1_frontal.jpg - Prediction 2 - Time 8.011632680892944
Rank 0 - Image patient03928-study1-view1_frontal.jpg - Prediction 0 - Time 7.996474027633667
Rank 0 - Image patient06820-study2-view1_frontal.jpg - Prediction 0 - Time 8.19956636428833
Rank 0 - Image patient01495-study1-view1_frontal.jpg - Prediction 0 - Time 8.069323062896729
Rank 0 - Image patient04624-study1-view1_frontal.jpg - Prediction 0 - Time 7.855389833450317
Rank 0 - Image patient02946-study6-view1_frontal.jpg - Prediction 0 - Time 7.626124382019043
Rank 0 - Image patient03579-study4-view1_frontal.jpg - Prediction 0 - Time 8.13510012626648
Rank 0 - Image patient02500-study1-view1_frontal.jpg - Prediction 0 - Time 8.674080848693848
Rank 0 - Image patient02559-study1-view1_frontal.jpg - Prediction 0 - Time 7.851254940032959
Rank 0 - Image patient05834-study2-view1_frontal.jpg - Prediction 2 - Time 8.222491979598999
Rank 0 - Image patient08354-study1-view1_frontal.jpg - Prediction 2 - Time 8.097341775894165
Rank 0 - Image patient02896-study3-view1_frontal.jpg - Prediction 1 - Time 7.825082778930664
Rank 0 - Image patient04697-study1-view1_frontal.jpg - Prediction 2 - Time 7.605555772781372
Rank 0 - Image patient02199-study1-view1_frontal.jpg - Prediction 0 - Time 7.232423782348633
Rank 0 - Image patient02455-study2-view1_frontal.jpg - Prediction 1 - Time 8.040063858032227
Rank 0 - Image patient02220-study2-view1_frontal.jpg - Prediction 2 - Time 8.004316091537476
Rank 0 - Image patient07485-study1-view1_frontal.jpg - Prediction 2 - Time 7.783270835876465
Rank 0 - Image patient06575-study1-view1_frontal.jpg - Prediction 0 - Time 7.854995012283325
Rank 0 - Image patient00763-study1-view1_frontal.jpg - Prediction 2 - Time 7.0664567947387695
Rank 0 - Image patient09048-study1-view1_frontal.jpg - Prediction 0 - Time 7.304940223693848
Rank 0 - Image patient07836-study1-view1_frontal.jpg - Prediction 2 - Time 7.760297536849976
Rank 0 - Image patient03672-study1-view1_frontal.jpg - Prediction 2 - Time 6.883154392242432
Rank 0 - Image patient04594-study1-view1_frontal.jpg - Prediction 0 - Time 8.044030904769897
Rank 0 - Image patient03048-study10-view1_frontal.jpg - Prediction 0 - Time 8.194260835647583
Rank 0 - Image patient01088-study1-view1_frontal.jpg - Prediction 0 - Time 7.113378047943115
Rank 0 - Image patient01712-study1-view1_frontal.jpg - Prediction 0 - Time 8.150713920593262
Rank 0 - Image patient05453-study1-view1_frontal.jpg - Prediction 2 - Time 7.405099630355835
Rank 0 - Image patient00097-study1-view1_frontal.jpg - Prediction 0 - Time 8.00916576385498
Rank 0 - Image patient03645-study1-view1_frontal.jpg - Prediction 0 - Time 8.817997217178345
Rank 0 - Image patient09068-study3-view1_frontal.jpg - Prediction 2 - Time 7.920086622238159
Rank 0 - Image patient00608-study1-view1_frontal.jpg - Prediction 2 - Time 7.422003746032715
Rank 0 - Image patient05556-study1-view1_frontal.jpg - Prediction 0 - Time 7.414809465408325
Rank 0 - Image patient03135-study1-view1_frontal.jpg - Prediction 2 - Time 7.3946213722229
Rank 0 - Image patient08165-study1-view1_frontal.jpg - Prediction 0 - Time 8.200443744659424
Rank 0 - Image patient05700-study2-view1_frontal.jpg - Prediction 2 - Time 7.895405530929565
Rank 0 - Image patient08874-study2-view1_frontal.jpg - Prediction 2 - Time 6.881337404251099
Rank 0 - Image patient07243-study1-view1_frontal.jpg - Prediction 0 - Time 6.832619667053223
Rank 0 - Image patient03102-study1-view1_frontal.jpg - Prediction 0 - Time 8.691313743591309
Rank 0 - Image patient05180-study5-view1_frontal.jpg - Prediction 1 - Time 8.06447172164917
Rank 0 - Image patient07885-study1-view1_frontal.jpg - Prediction 0 - Time 7.079431772232056
Rank 0 - Image patient00013-study1-view1_frontal.jpg - Prediction 2 - Time 8.475258111953735
Rank 0 - Image patient03719-study1-view1_frontal.jpg - Prediction 0 - Time 8.450862169265747
Rank 0 - Image patient03524-study1-view1_frontal.jpg - Prediction 0 - Time 8.147284984588623
Rank 0 - Image patient08871-study1-view1_frontal.jpg - Prediction 0 - Time 7.841341733932495
Rank 0 - Image patient03366-study1-view1_frontal.jpg - Prediction 0 - Time 8.155223846435547
Rank 0 - Image patient02296-study1-view1_frontal.jpg - Prediction 0 - Time 7.796714544296265
Rank 0 - Image patient07652-study1-view1_frontal.jpg - Prediction 2 - Time 7.90641188621521
Rank 0 - Image patient03816-study1-view1_frontal.jpg - Prediction 0 - Time 7.659728527069092
Rank 0 - Image patient00402-study1-view1_frontal.jpg - Prediction 0 - Time 8.283494234085083
Rank 0 - Image patient02555-study1-view1_frontal.jpg - Prediction 0 - Time 7.689640760421753
Rank 0 - Image patient05129-study1-view1_frontal.jpg - Prediction 2 - Time 7.6535866260528564
Rank 0 - Image patient00398-study1-view1_frontal.jpg - Prediction 0 - Time 7.764035940170288
Rank 0 - Image patient03308-study1-view1_frontal.jpg - Prediction 2 - Time 7.213070631027222
Rank 0 - Image patient03878-study1-view1_frontal.jpg - Prediction 2 - Time 7.7102274894714355
Rank 0 - Image patient05838-study2-view1_frontal.jpg - Prediction 0 - Time 7.659266471862793
Rank 0 - Image patient04004-study1-view1_frontal.jpg - Prediction 2 - Time 7.7182323932647705
Rank 0 - Image patient04671-study1-view1_frontal.jpg - Prediction 0 - Time 8.130480766296387
Rank 0 - Image patient09014-study2-view1_frontal.jpg - Prediction 0 - Time 7.85559344291687
Rank 0 - Image patient06153-study1-view1_frontal.jpg - Prediction 0 - Time 7.309530973434448
Rank 0 - Image patient07739-study1-view1_frontal.jpg - Prediction 0 - Time 7.945080757141113
Rank 0 - Image patient02225-study1-view1_frontal.jpg - Prediction 2 - Time 7.23735237121582
Rank 0 - Image patient08385-study1-view1_frontal.jpg - Prediction 0 - Time 7.860923767089844
Rank 0 - Image patient05600-study1-view1_frontal.jpg - Prediction 0 - Time 7.813316345214844
Rank 0 - Image patient01334-study1-view1_frontal.jpg - Prediction 0 - Time 8.185547828674316
Rank 0 - Image patient03035-study2-view1_frontal.jpg - Prediction 2 - Time 7.687924146652222
Rank 0 - Image patient08204-study1-view1_frontal.jpg - Prediction 2 - Time 8.335278749465942
Rank 0 - Image patient00486-study1-view1_frontal.jpg - Prediction 0 - Time 8.157553911209106
Rank 0 - Image patient08417-study4-view1_frontal.jpg - Prediction 2 - Time 7.935005187988281
Rank 0 - Image patient08064-study1-view1_frontal.jpg - Prediction 2 - Time 7.470765590667725
Rank 0 - Image patient06285-study1-view1_frontal.jpg - Prediction 2 - Time 8.18381142616272
Rank 0 - Image patient05952-study1-view1_frontal.jpg - Prediction 0 - Time 8.278076171875
Rank 0 - Image patient03925-study2-view1_frontal.jpg - Prediction 2 - Time 7.99209451675415
Rank 0 - Image patient08626-study1-view1_frontal.jpg - Prediction 2 - Time 8.195472002029419
Rank 0 - Image patient02660-study1-view2_frontal.jpg - Prediction 2 - Time 7.574071884155273
Rank 0 - Image patient05215-study1-view1_frontal.jpg - Prediction 2 - Time 7.068881511688232
Rank 0 - Image patient05439-study1-view1_frontal.jpg - Prediction 1 - Time 7.759899139404297
Rank 0 - Image patient07982-study9-view1_frontal.jpg - Prediction 0 - Time 8.1519193649292
Rank 0 - Image patient06843-study1-view1_frontal.jpg - Prediction 0 - Time 8.161971092224121
Rank 0 - Image patient02072-study1-view1_frontal.jpg - Prediction 0 - Time 8.135712146759033
Rank 0 - Image patient07432-study1-view1_frontal.jpg - Prediction 2 - Time 8.206014156341553
Rank 0 - Image patient03072-study6-view1_frontal.jpg - Prediction 2 - Time 7.785224914550781
Rank 0 - Image patient01642-study4-view1_frontal.jpg - Prediction 0 - Time 7.051544666290283
Rank 0 - Image patient06928-study1-view1_frontal.jpg - Prediction 0 - Time 7.924502611160278
Rank 0 - Image patient02119-study1-view1_frontal.jpg - Prediction 0 - Time 6.889023303985596
Rank 0 - Image patient03744-study1-view1_frontal.jpg - Prediction 1 - Time 9.039557218551636
Rank 0 - Image patient05235-study3-view1_frontal.jpg - Prediction 0 - Time 7.949844598770142
Rank 0 - Image patient09091-study1-view1_frontal.jpg - Prediction 2 - Time 8.359882831573486
Rank 0 - Image patient03656-study3-view1_frontal.jpg - Prediction 2 - Time 8.151267528533936
Rank 0 - Image patient07405-study1-view1_frontal.jpg - Prediction 0 - Time 7.7762298583984375
Rank 0 - Image patient00079-study1-view1_frontal.jpg - Prediction 2 - Time 7.655442476272583
Rank 0 - Image patient01189-study1-view1_frontal.jpg - Prediction 2 - Time 8.17568588256836
Rank 0 - Image patient06052-study1-view1_frontal.jpg - Prediction 0 - Time 7.573994159698486
Rank 0 - Image patient02566-study1-view1_frontal.jpg - Prediction 2 - Time 7.9300336837768555
Rank 0 - Image patient03959-study3-view1_frontal.jpg - Prediction 2 - Time 7.656942844390869
Rank 0 - Image patient02854-study1-view1_frontal.jpg - Prediction 0 - Time 8.031723499298096
Rank 0 - Image patient00903-study1-view1_frontal.jpg - Prediction 0 - Time 8.059671878814697
Rank 0 - Image patient07195-study1-view1_frontal.jpg - Prediction 0 - Time 8.427390575408936
Rank 0 - Image patient05256-study5-view1_frontal.jpg - Prediction 0 - Time 8.414710998535156
Rank 0 - Image patient03304-study4-view1_frontal.jpg - Prediction 2 - Time 8.273918867111206
Rank 0 - Image patient06981-study5-view1_frontal.jpg - Prediction 2 - Time 7.388890743255615
Rank 0 - Image patient01598-study1-view1_frontal.jpg - Prediction 0 - Time 7.845191955566406
Rank 0 - Image patient07242-study2-view1_frontal.jpg - Prediction 0 - Time 8.063482284545898
Rank 0 - Image patient05155-study11-view1_frontal.jpg - Prediction 1 - Time 8.588629245758057
Rank 0 - Image patient05633-study1-view1_frontal.jpg - Prediction 0 - Time 7.687122583389282
Rank 0 - Image patient02718-study5-view1_frontal.jpg - Prediction 2 - Time 7.305722951889038
Rank 0 - Image patient03920-study1-view1_frontal.jpg - Prediction 2 - Time 7.219945907592773
Rank 0 - Image patient01307-study1-view1_frontal.jpg - Prediction 2 - Time 7.7899110317230225
Rank 0 - Image patient02908-study1-view1_frontal.jpg - Prediction 0 - Time 6.9284279346466064
Rank 0 - Image patient04067-study1-view2_frontal.jpg - Prediction 2 - Time 8.136602401733398
Rank 0 - Image patient08237-study1-view1_frontal.jpg - Prediction 2 - Time 8.127839803695679
Rank 0 - Image patient01840-study1-view1_frontal.jpg - Prediction 2 - Time 7.828912973403931
Rank 0 - Image patient04044-study10-view1_frontal.jpg - Prediction 0 - Time 7.633954286575317
Rank 0 - Image patient04642-study1-view1_frontal.jpg - Prediction 2 - Time 8.172765970230103
Rank 0 - Image patient02333-study3-view1_frontal.jpg - Prediction 0 - Time 7.696016311645508
Rank 0 - Image patient06160-study1-view1_frontal.jpg - Prediction 2 - Time 7.5312981605529785
Rank 0 - Image patient02203-study13-view1_frontal.jpg - Prediction 0 - Time 8.15343451499939
Rank 0 - Image patient07867-study2-view2_frontal.jpg - Prediction 2 - Time 7.774441242218018
Rank 0 - Image patient07378-study7-view1_frontal.jpg - Prediction 0 - Time 8.26361894607544
Rank 0 - Image patient02880-study1-view2_frontal.jpg - Prediction 0 - Time 7.7604429721832275
Rank 0 - Image patient01535-study1-view1_frontal.jpg - Prediction 2 - Time 7.772936105728149
Rank 0 - Image patient08937-study1-view1_frontal.jpg - Prediction 0 - Time 8.386111497879028
Rank 0 - Image patient05674-study1-view1_frontal.jpg - Prediction 0 - Time 7.838222026824951
Rank 0 - Image patient03452-study23-view1_frontal.jpg - Prediction 1 - Time 8.092852592468262
Rank 0 - Image patient03950-study1-view1_frontal.jpg - Prediction 0 - Time 7.800666093826294
Rank 0 - Image patient01915-study3-view1_frontal.jpg - Prediction 0 - Time 8.076960802078247
Rank 0 - Image patient00331-study1-view1_frontal.jpg - Prediction 0 - Time 7.348716735839844
Rank 0 - Image patient06752-study1-view1_frontal.jpg - Prediction 0 - Time 7.808359146118164
Rank 0 - Image patient00841-study1-view1_frontal.jpg - Prediction 0 - Time 8.743138790130615
Rank 0 - Image patient00876-study1-view1_frontal.jpg - Prediction 2 - Time 7.838789701461792
Rank 0 - Image patient02251-study1-view1_frontal.jpg - Prediction 2 - Time 7.677938938140869
Rank 0 - Image patient01319-study1-view1_frontal.jpg - Prediction 2 - Time 7.2992682456970215
Rank 0 - Image patient08567-study1-view2_frontal.jpg - Prediction 2 - Time 7.398432970046997
Rank 0 - Image patient00973-study1-view1_frontal.jpg - Prediction 0 - Time 7.855313301086426
Rank 0 - Image patient06015-study1-view1_frontal.jpg - Prediction 0 - Time 7.667189121246338
Rank 0 - Image patient01883-study1-view1_frontal.jpg - Prediction 2 - Time 7.743394136428833
Rank 0 - Image patient06436-study2-view1_frontal.jpg - Prediction 0 - Time 7.768270254135132
Rank 0 - Image patient07790-study1-view1_frontal.jpg - Prediction 2 - Time 8.193093538284302
Rank 0 - Image patient00599-study1-view1_frontal.jpg - Prediction 1 - Time 8.217246055603027
Rank 0 - Image patient03805-study1-view2_frontal.jpg - Prediction 1 - Time 7.963856220245361
Rank 0 - Image patient00234-study1-view1_frontal.jpg - Prediction 0 - Time 7.9549431800842285
Rank 0 - Image patient06745-study3-view1_frontal.jpg - Prediction 0 - Time 8.38735032081604
Rank 0 - Image patient01608-study2-view1_frontal.jpg - Prediction 2 - Time 8.313011646270752
Rank 0 - Image patient03855-study1-view1_frontal.jpg - Prediction 2 - Time 7.551862716674805
Rank 0 - Image patient05133-study1-view1_frontal.jpg - Prediction 0 - Time 7.807194709777832
Rank 0 - Image patient03488-study1-view1_frontal.jpg - Prediction 2 - Time 7.340721368789673
Rank 0 - Image patient06639-study1-view1_frontal.jpg - Prediction 2 - Time 7.596205472946167
Rank 0 - Image patient01078-study1-view1_frontal.jpg - Prediction 2 - Time 7.878468036651611
Rank 0 - Image patient04861-study1-view1_frontal.jpg - Prediction 0 - Time 6.756809949874878
Rank 0 - Image patient05494-study1-view1_frontal.jpg - Prediction 0 - Time 8.074316263198853
Rank 0 - Image patient08484-study2-view1_frontal.jpg - Prediction 0 - Time 8.819615125656128
Rank 0 - Image patient04311-study1-view1_frontal.jpg - Prediction 1 - Time 7.510164022445679
Rank 0 - Image patient07819-study10-view1_frontal.jpg - Prediction 1 - Time 8.041359663009644
Rank 0 - Image patient05522-study1-view1_frontal.jpg - Prediction 2 - Time 7.907885789871216
Rank 0 - Image patient06228-study1-view1_frontal.jpg - Prediction 0 - Time 8.07003378868103
Rank 0 - Image patient01516-study8-view1_frontal.jpg - Prediction 2 - Time 8.360023260116577
Rank 0 - Image patient08505-study2-view1_frontal.jpg - Prediction 0 - Time 7.176976442337036
Rank 0 - Image patient07632-study15-view1_frontal.jpg - Prediction 1 - Time 6.98571515083313
Rank 0 - Image patient07614-study2-view1_frontal.jpg - Prediction 0 - Time 8.95809531211853
Rank 0 - Image patient02086-study1-view1_frontal.jpg - Prediction 0 - Time 7.100504636764526
Rank 0 - Image patient02619-study1-view1_frontal.jpg - Prediction 0 - Time 8.715766906738281
Rank 0 - Image patient00518-study2-view1_frontal.jpg - Prediction 0 - Time 8.106104373931885
Rank 0 - Image patient08023-study1-view1_frontal.jpg - Prediction 0 - Time 7.7558207511901855
Rank 0 - Image patient07332-study1-view1_frontal.jpg - Prediction 0 - Time 7.981622934341431
Rank 0 - Image patient08656-study1-view1_frontal.jpg - Prediction 0 - Time 7.851547002792358
Rank 0 - Image patient03073-study1-view1_frontal.jpg - Prediction 2 - Time 8.240653991699219
Rank 0 - Image patient01444-study5-view1_frontal.jpg - Prediction 0 - Time 7.909639358520508
Rank 0 - Image patient08661-study1-view1_frontal.jpg - Prediction 2 - Time 7.34879469871521
Rank 0 - Image patient07305-study1-view1_frontal.jpg - Prediction 0 - Time 7.34998083114624
Rank 0 - Image patient01835-study2-view1_frontal.jpg - Prediction 2 - Time 9.22827696800232
Rank 0 - Image patient07690-study2-view1_frontal.jpg - Prediction 0 - Time 6.788506269454956
Rank 0 - Image patient02002-study1-view1_frontal.jpg - Prediction 0 - Time 7.9494616985321045
Rank 0 - Image patient06760-study2-view1_frontal.jpg - Prediction 2 - Time 7.063945770263672
Rank 0 - Image patient08138-study10-view1_frontal.jpg - Prediction 2 - Time 7.999401807785034
Rank 0 - Image patient07748-study2-view1_frontal.jpg - Prediction 2 - Time 7.733278751373291
Rank 0 - Image patient08195-study1-view1_frontal.jpg - Prediction 2 - Time 7.98662257194519
Rank 0 - Image patient04953-study1-view1_frontal.jpg - Prediction 2 - Time 8.150155305862427
Rank 0 - Image patient01982-study1-view1_frontal.jpg - Prediction 0 - Time 6.809318542480469
Rank 0 - Image patient06537-study2-view1_frontal.jpg - Prediction 2 - Time 6.905401229858398
Rank 0 - Image patient08885-study1-view1_frontal.jpg - Prediction 2 - Time 8.166591882705688
Rank 0 - Image patient00577-study1-view1_frontal.jpg - Prediction 0 - Time 7.334991693496704
Rank 0 - Image patient08458-study1-view1_frontal.jpg - Prediction 0 - Time 9.111314058303833
Rank 0 - Image patient05184-study1-view1_frontal.jpg - Prediction 0 - Time 7.944357633590698
Rank 0 - Image patient07165-study1-view1_frontal.jpg - Prediction 2 - Time 6.9515252113342285
Rank 0 - Image patient05005-study1-view1_frontal.jpg - Prediction 0 - Time 8.120464324951172
Rank 0 - Image patient01531-study1-view1_frontal.jpg - Prediction 0 - Time 7.921119689941406
Rank 0 - Image patient06048-study1-view1_frontal.jpg - Prediction 0 - Time 7.339905023574829
Rank 0 - Image patient03370-study4-view1_frontal.jpg - Prediction 2 - Time 7.611794710159302
Rank 0 - Image patient02884-study3-view1_frontal.jpg - Prediction 0 - Time 8.337478876113892
Rank 0 - Image patient01434-study1-view1_frontal.jpg - Prediction 0 - Time 7.66159725189209
Rank 0 - Image patient04128-study1-view1_frontal.jpg - Prediction 0 - Time 7.984530925750732
Rank 0 - Image patient02786-study5-view1_frontal.jpg - Prediction 0 - Time 7.920008182525635
Rank 0 - Image patient01498-study6-view1_frontal.jpg - Prediction 0 - Time 7.404092311859131
Rank 0 - Image patient02288-study1-view1_frontal.jpg - Prediction 2 - Time 7.917548179626465
Rank 0 - Image patient04552-study2-view1_frontal.jpg - Prediction 0 - Time 7.05503511428833
Rank 0 - Image patient00230-study1-view1_frontal.jpg - Prediction 0 - Time 8.051703453063965
Rank 0 - Image patient07794-study1-view1_frontal.jpg - Prediction 0 - Time 7.539693832397461
Rank 0 - Image patient03172-study1-view1_frontal.jpg - Prediction 0 - Time 8.159665584564209
Rank 0 - Image patient05511-study1-view1_frontal.jpg - Prediction 2 - Time 8.453399658203125
Rank 0 - Image patient07233-study1-view1_frontal.jpg - Prediction 2 - Time 8.029902219772339
Rank 0 - Image patient00631-study11-view1_frontal.jpg - Prediction 2 - Time 7.149969100952148
Rank 0 - Image patient01025-study1-view1_frontal.jpg - Prediction 2 - Time 6.6792731285095215
Rank 0 - Image patient03730-study1-view1_frontal.jpg - Prediction 2 - Time 7.91711950302124
Rank 0 - Image patient05526-study1-view1_frontal.jpg - Prediction 2 - Time 6.679995536804199
Rank 0 - Image patient06820-study3-view1_frontal.jpg - Prediction 0 - Time 8.811928510665894
Rank 0 - Image patient00054-study1-view1_frontal.jpg - Prediction 0 - Time 8.220167398452759
Rank 0 - Image patient03760-study1-view2_frontal.jpg - Prediction 0 - Time 7.200480222702026
Rank 0 - Image patient06932-study1-view1_frontal.jpg - Prediction 2 - Time 8.108975887298584
Rank 0 - Image patient06242-study1-view1_frontal.jpg - Prediction 0 - Time 7.500182151794434
Rank 0 - Image patient05490-study1-view1_frontal.jpg - Prediction 2 - Time 8.330775260925293
Rank 0 - Image patient08094-study1-view1_frontal.jpg - Prediction 2 - Time 7.758342504501343
Rank 0 - Image patient04322-study1-view1_frontal.jpg - Prediction 2 - Time 7.8820273876190186
Rank 0 - Image patient02216-study5-view1_frontal.jpg - Prediction 0 - Time 7.773117542266846
Rank 0 - Image patient04604-study2-view1_frontal.jpg - Prediction 2 - Time 7.8303444385528564
Rank 0 - Image patient03048-study4-view1_frontal.jpg - Prediction 0 - Time 7.79082179069519
Rank 0 - Image patient08191-study1-view1_frontal.jpg - Prediction 2 - Time 7.879328489303589
Rank 0 - Image patient02644-study1-view1_frontal.jpg - Prediction 2 - Time 8.409928798675537
Rank 0 - Image patient01868-study2-view1_frontal.jpg - Prediction 0 - Time 8.153195858001709
Rank 0 - Image patient05675-study2-view1_frontal.jpg - Prediction 0 - Time 8.237290382385254
Rank 0 - Image patient07574-study1-view1_frontal.jpg - Prediction 2 - Time 7.982071161270142
Rank 0 - Image patient00692-study1-view1_frontal.jpg - Prediction 0 - Time 7.677478075027466
Rank 0 - Image patient07213-study3-view1_frontal.jpg - Prediction 2 - Time 7.982933759689331
Rank 0 - Image patient02209-study2-view1_frontal.jpg - Prediction 0 - Time 8.119919061660767
Rank 0 - Image patient01120-study1-view1_frontal.jpg - Prediction 2 - Time 8.148573637008667
Rank 0 - Image patient07954-study3-view1_frontal.jpg - Prediction 2 - Time 7.994894742965698
Rank 0 - Image patient03602-study1-view1_frontal.jpg - Prediction 2 - Time 8.303656816482544
Rank 0 - Image patient05261-study1-view1_frontal.jpg - Prediction 2 - Time 8.017796516418457
Rank 0 - Image patient02462-study3-view1_frontal.jpg - Prediction 1 - Time 8.299311876296997
Rank 0 - Image patient02570-study1-view1_frontal.jpg - Prediction 0 - Time 7.843493223190308
Rank 0 - Image patient05696-study1-view1_frontal.jpg - Prediction 0 - Time 7.9218525886535645
Rank 0 - Image patient04802-study2-view1_frontal.jpg - Prediction 0 - Time 8.090739488601685
Rank 0 - Image patient00265-study1-view1_frontal.jpg - Prediction 0 - Time 7.999135494232178
Rank 0 - Image patient03558-study1-view1_frontal.jpg - Prediction 0 - Time 7.172627210617065
Rank 0 - Image patient05717-study1-view1_frontal.jpg - Prediction 0 - Time 6.931195974349976
Rank 0 - Image patient01456-study1-view1_frontal.jpg - Prediction 2 - Time 6.979189395904541
Rank 0 - Image patient03804-study1-view1_frontal.jpg - Prediction 0 - Time 7.971015214920044
Rank 0 - Image patient00449-study1-view1_frontal.jpg - Prediction 0 - Time 7.918895721435547
Rank 0 - Image patient08730-study2-view1_frontal.jpg - Prediction 0 - Time 7.232927560806274
Rank 0 - Image patient00202-study1-view2_frontal.jpg - Prediction 2 - Time 6.719923734664917
Rank 0 - Image patient07677-study1-view1_frontal.jpg - Prediction 2 - Time 7.123100280761719
Rank 0 - Image patient05576-study2-view1_frontal.jpg - Prediction 1 - Time 8.019566297531128
Rank 0 - Image patient01902-study4-view1_frontal.jpg - Prediction 0 - Time 6.774878978729248
Rank 0 - Image patient08216-study1-view1_frontal.jpg - Prediction 0 - Time 7.92280650138855
Rank 0 - Image patient01564-study1-view1_frontal.jpg - Prediction 2 - Time 6.809142112731934
Rank 0 - Image patient07107-study1-view1_frontal.jpg - Prediction 0 - Time 7.996464014053345
Rank 0 - Image patient01553-study1-view1_frontal.jpg - Prediction 2 - Time 7.98431396484375
Rank 0 - Image patient08221-study1-view1_frontal.jpg - Prediction 2 - Time 8.364471197128296
Rank 0 - Image patient04197-study1-view1_frontal.jpg - Prediction 0 - Time 7.191187858581543
Rank 0 - Image patient06555-study2-view1_frontal.jpg - Prediction 0 - Time 8.417688846588135
Rank 0 - Image patient00810-study1-view1_frontal.jpg - Prediction 2 - Time 7.459724426269531
Rank 0 - Image patient00360-study1-view1_frontal.jpg - Prediction 2 - Time 7.991840600967407
Rank 0 - Image patient08294-study14-view1_frontal.jpg - Prediction 0 - Time 7.271754026412964
Rank 0 - Image patient07169-study1-view1_frontal.jpg - Prediction 0 - Time 7.724050998687744
Rank 0 - Image patient00357-study1-view1_frontal.jpg - Prediction 0 - Time 8.025126218795776
Rank 0 - Image patient04016-study1-view1_frontal.jpg - Prediction 0 - Time 6.867303133010864
Rank 0 - Image patient07740-study2-view1_frontal.jpg - Prediction 2 - Time 7.547640323638916
Rank 0 - Image patient03022-study1-view1_frontal.jpg - Prediction 0 - Time 9.039949178695679
Rank 0 - Image patient00728-study1-view1_frontal.jpg - Prediction 0 - Time 7.923375606536865
Rank 0 - Image patient08669-study1-view1_frontal.jpg - Prediction 0 - Time 7.671756029129028
Rank 0 - Image patient01681-study1-view1_frontal.jpg - Prediction 0 - Time 6.910993576049805
Rank 0 - Image patient06325-study1-view1_frontal.jpg - Prediction 2 - Time 8.66093921661377
Rank 0 - Image patient02611-study1-view1_frontal.jpg - Prediction 0 - Time 8.221542119979858
Rank 0 - Image patient05368-study1-view1_frontal.jpg - Prediction 0 - Time 7.6854918003082275
Rank 0 - Image patient06102-study5-view1_frontal.jpg - Prediction 2 - Time 7.924686431884766
Rank 0 - Image patient08378-study2-view1_frontal.jpg - Prediction 0 - Time 7.7562596797943115
Rank 0 - Image patient07208-study1-view1_frontal.jpg - Prediction 0 - Time 8.054902791976929
Rank 0 - Image patient06967-study1-view1_frontal.jpg - Prediction 0 - Time 8.038166999816895
Rank 0 - Image patient05926-study10-view1_frontal.jpg - Prediction 0 - Time 8.141625881195068
Rank 0 - Image patient07632-study10-view1_frontal.jpg - Prediction 2 - Time 7.754612445831299
Rank 0 - Image patient04319-study1-view1_frontal.jpg - Prediction 0 - Time 8.285957098007202
Rank 0 - Image patient05725-study2-view1_frontal.jpg - Prediction 0 - Time 8.13849687576294
Rank 0 - Image patient01047-study1-view1_frontal.jpg - Prediction 0 - Time 7.70933723449707
Rank 0 - Image patient06782-study2-view1_frontal.jpg - Prediction 2 - Time 7.627404451370239
Rank 0 - Image patient04483-study1-view1_frontal.jpg - Prediction 2 - Time 7.9495275020599365
Rank 0 - Image patient05573-study1-view1_frontal.jpg - Prediction 0 - Time 8.442609786987305
Rank 0 - Image patient08735-study1-view1_frontal.jpg - Prediction 0 - Time 7.94221830368042
Rank 0 - Image patient05331-study1-view1_frontal.jpg - Prediction 2 - Time 7.8747968673706055
Rank 0 - Image patient03752-study1-view1_frontal.jpg - Prediction 0 - Time 7.815577507019043
