Mon Dec  6 05:51:51 2021       
+-----------------------------------------------------------------------------+
| NVIDIA-SMI 418.87.00    Driver Version: 418.87.00    CUDA Version: 10.1     |
|-------------------------------+----------------------+----------------------+
| GPU  Name        Persistence-M| Bus-Id        Disp.A | Volatile Uncorr. ECC |
Rank 3 - Image patient08354-study1-view1_frontal.jpg - Prediction 2 - Time 7.8370020389556885
Rank 1 - Image 41591_2020_819_Fig1_HTML.webp-day5.png - Prediction 2 - Time 7.309473514556885
Rank 4 - Image patient02838-study1-view1_frontal.jpg - Prediction 2 - Time 7.970567941665649
Rank 5 - Image patient04066-study13-view1_frontal.jpg - Prediction 1 - Time 8.15615725517273
Rank 0 - Image COVID-1912132020(75).jpg - Prediction 0 - Time 7.8178184032440186
Rank 2 - Image patient08567-study1-view1_frontal.jpg - Prediction 2 - Time 7.728499889373779
Rank 6 - Image patient03771-study2-view1_frontal.jpg - Prediction 0 - Time 8.73614501953125
Rank 3 - Image patient02896-study3-view1_frontal.jpg - Prediction 1 - Time 7.462906360626221
Rank 1 - Image 1-s2.0-S1684118220300682-main.pdf-003-b1.png - Prediction 2 - Time 7.483508348464966
Rank 4 - Image patient08572-study1-view1_frontal.jpg - Prediction 2 - Time 7.0986168384552
Rank 5 - Image patient04634-study1-view1_frontal.jpg - Prediction 0 - Time 7.862849235534668
Rank 0 - Image COVID-1912132020(105).jpg - Prediction 2 - Time 8.060381174087524
Rank 2 - Image patient00590-study1-view1_frontal.jpg - Prediction 2 - Time 7.110964775085449
Rank 6 - Image patient08498-study1-view1_frontal.jpg - Prediction 2 - Time 8.165371894836426
Rank 3 - Image patient04697-study1-view1_frontal.jpg - Prediction 2 - Time 7.72771692276001
Rank 1 - Image fff49165-b22d-4bb4-b9d1-d5d62c52436c.annot.original.png - Prediction 2 - Time 7.756016731262207
Rank 4 - Image patient07016-study1-view1_frontal.jpg - Prediction 2 - Time 7.06529974937439
Rank 5 - Image patient01053-study5-view1_frontal.jpg - Prediction 2 - Time 7.428901195526123
Rank 0 - Image COVID-1912132020(55).jpg - Prediction 2 - Time 7.93561315536499
Rank 2 - Image patient08488-study1-view1_frontal.jpg - Prediction 0 - Time 7.77109956741333
Rank 6 - Image patient03815-study1-view1_frontal.jpg - Prediction 0 - Time 7.776816129684448
Rank 4 - Image patient03827-study1-view1_frontal.jpg - Prediction 2 - Time 6.942591190338135
Rank 3 - Image patient02199-study1-view1_frontal.jpg - Prediction 0 - Time 7.623411178588867
Rank 1 - Image yxppt-2020-02-19_00-51-27_287214-day10.jpg - Prediction 2 - Time 7.839867115020752
Rank 5 - Image patient03226-study1-view1_frontal.jpg - Prediction 2 - Time 7.9506614208221436
Rank 2 - Image patient02082-study7-view1_frontal.jpg - Prediction 0 - Time 7.315032005310059
Rank 0 - Image B59DD164-51D5-40DF-A926-6A42DD52EBE8.jpeg - Prediction 2 - Time 7.778186082839966
Rank 3 - Image patient02455-study2-view1_frontal.jpg - Prediction 1 - Time 7.728124141693115
Rank 4 - Image patient07663-study1-view1_frontal.jpg - Prediction 2 - Time 8.081732034683228
Rank 6 - Image patient01232-study1-view1_frontal.jpg - Prediction 2 - Time 8.501773357391357
Rank 1 - Image covid-19-pneumonia-24-day12.jpg - Prediction 2 - Time 8.220816850662231
Rank 5 - Image patient01504-study1-view1_frontal.jpg - Prediction 2 - Time 7.0356605052948
Rank 0 - Image extubation-4.jpg - Prediction 2 - Time 7.761831998825073
Rank 2 - Image patient06677-study1-view1_frontal.jpg - Prediction 2 - Time 8.380801439285278
Rank 4 - Image patient08598-study1-view1_frontal.jpg - Prediction 0 - Time 7.213767766952515
Rank 3 - Image patient02220-study2-view1_frontal.jpg - Prediction 2 - Time 7.61521315574646
Rank 6 - Image patient08335-study1-view1_frontal.jpg - Prediction 2 - Time 7.5354273319244385
Rank 1 - Image 1-s2.0-S1684118220300682-main.pdf-003-b2.png - Prediction 2 - Time 7.8011980056762695
Rank 5 - Image patient03453-study1-view1_frontal.jpg - Prediction 2 - Time 7.474328994750977
Rank 2 - Image patient08294-study13-view1_frontal.jpg - Prediction 0 - Time 7.175566911697388
Rank 0 - Image COVID-1912132020(80).jpg - Prediction 2 - Time 8.189524173736572
Rank 4 - Image patient04362-study11-view1_frontal.jpg - Prediction 0 - Time 7.468049764633179
Rank 3 - Image patient07485-study1-view1_frontal.jpg - Prediction 2 - Time 7.7433881759643555
Rank 6 - Image patient04719-study1-view1_frontal.jpg - Prediction 0 - Time 7.548495531082153
Rank 1 - Image patient05491-study1-view1_frontal.jpg - Prediction 0 - Time 8.141547441482544
Rank 5 - Image patient00281-study1-view1_frontal.jpg - Prediction 2 - Time 7.2263405323028564
Rank 2 - Image patient08993-study1-view1_frontal.jpg - Prediction 0 - Time 7.224318265914917
Rank 0 - Image 39EE8E69-5801-48DE-B6E3-BE7D1BCF3092.jpeg - Prediction 2 - Time 7.3453590869903564
Rank 4 - Image patient07530-study2-view1_frontal.jpg - Prediction 0 - Time 7.283896207809448
Rank 3 - Image patient06575-study1-view1_frontal.jpg - Prediction 0 - Time 7.779656887054443
Rank 1 - Image patient20056-study2-view1_frontal.jpg - Prediction 2 - Time 7.6188437938690186
Rank 6 - Image patient07192-study1-view1_frontal.jpg - Prediction 0 - Time 9.778377056121826
Rank 5 - Image patient05030-study1-view1_frontal.jpg - Prediction 2 - Time 7.994317531585693
Rank 0 - Image C6EA0BE5-B01E-4113-B194-18D956675E25.jpeg - Prediction 2 - Time 6.8269288539886475
Rank 2 - Image patient05092-study1-view1_frontal.jpg - Prediction 0 - Time 7.9222776889801025
Rank 4 - Image patient08202-study1-view1_frontal.jpg - Prediction 0 - Time 6.825576543807983
Rank 3 - Image patient00763-study1-view1_frontal.jpg - Prediction 2 - Time 7.656385660171509
Rank 1 - Image patient01868-study1-view1_frontal.jpg - Prediction 2 - Time 8.127397060394287
Rank 5 - Image patient07651-study6-view1_frontal.jpg - Prediction 0 - Time 6.810024976730347
Rank 6 - Image patient00243-study1-view1_frontal.jpg - Prediction 0 - Time 8.680855989456177
Rank 2 - Image patient00223-study1-view1_frontal.jpg - Prediction 0 - Time 7.479758024215698
Rank 0 - Image 1-s2.0-S1684118220300608-main.pdf-002.jpg - Prediction 2 - Time 8.124132871627808
Rank 4 - Image patient08310-study3-view1_frontal.jpg - Prediction 0 - Time 7.698855400085449
Rank 3 - Image patient09048-study1-view1_frontal.jpg - Prediction 0 - Time 7.816186189651489
Rank 1 - Image patient06809-study1-view1_frontal.jpg - Prediction 2 - Time 7.889030456542969
Rank 5 - Image patient00829-study1-view1_frontal.jpg - Prediction 2 - Time 7.68362283706665
Rank 6 - Image patient00400-study2-view1_frontal.jpg - Prediction 2 - Time 8.74088454246521
Rank 2 - Image patient01915-study1-view1_frontal.jpg - Prediction 2 - Time 7.35109806060791
Rank 4 - Image patient00558-study1-view1_frontal.jpg - Prediction 0 - Time 7.0323686599731445
Rank 0 - Image COVID-1912132020(79).jpg - Prediction 0 - Time 8.40108609199524
Rank 3 - Image patient07836-study1-view1_frontal.jpg - Prediction 2 - Time 7.6889402866363525
Rank 1 - Image patient10657-study1-view2_frontal.jpg - Prediction 2 - Time 8.13223147392273
Rank 5 - Image patient02207-study1-view2_frontal.jpg - Prediction 2 - Time 7.681786775588989
Rank 2 - Image patient03332-study1-view1_frontal.jpg - Prediction 0 - Time 7.207943677902222
Rank 6 - Image patient07193-study2-view1_frontal.jpg - Prediction 0 - Time 7.882985591888428
Rank 4 - Image patient09052-study26-view1_frontal.jpg - Prediction 0 - Time 8.650371313095093
Rank 0 - Image 171CB377-62FF-4B76-906C-F3787A01CB2E.jpeg - Prediction 2 - Time 7.94195556640625
Rank 3 - Image patient03672-study1-view1_frontal.jpg - Prediction 2 - Time 7.692118167877197
Rank 5 - Image patient08931-study1-view1_frontal.jpg - Prediction 0 - Time 7.36615777015686
Rank 1 - Image patient05088-study1-view1_frontal.jpg - Prediction 2 - Time 7.8659281730651855
Rank 2 - Image patient05689-study1-view1_frontal.jpg - Prediction 0 - Time 6.859649181365967
Rank 6 - Image patient06945-study1-view1_frontal.jpg - Prediction 2 - Time 8.088593482971191
Rank 4 - Image patient03410-study1-view1_frontal.jpg - Prediction 2 - Time 7.124149322509766
Rank 0 - Image 4-x-day8.jpg - Prediction 2 - Time 8.212223529815674
Rank 3 - Image patient04594-study1-view1_frontal.jpg - Prediction 0 - Time 7.729396104812622
Rank 2 - Image patient04696-study1-view1_frontal.jpg - Prediction 2 - Time 6.7749342918396
Rank 5 - Image patient02491-study1-view1_frontal.jpg - Prediction 2 - Time 7.972719430923462
Rank 1 - Image patient18085-study1-view1_frontal.jpg - Prediction 1 - Time 8.023705005645752
Rank 4 - Image patient01842-study1-view1_frontal.jpg - Prediction 2 - Time 7.213517189025879
Rank 6 - Image patient06440-study1-view1_frontal.jpg - Prediction 2 - Time 8.463897466659546
Rank 0 - Image Pneumonia-patient26582-study1-view1_frontal.jpg - Prediction 2 - Time 8.148366689682007
Rank 3 - Image patient03048-study10-view1_frontal.jpg - Prediction 0 - Time 7.8235790729522705
Rank 5 - Image patient03561-study1-view1_frontal.jpg - Prediction 2 - Time 7.703653335571289
Rank 2 - Image patient03970-study1-view1_frontal.jpg - Prediction 2 - Time 8.066658735275269
Rank 1 - Image patient03980-study1-view1_frontal.jpg - Prediction 2 - Time 8.25479006767273
Rank 4 - Image patient03377-study3-view1_frontal.jpg - Prediction 1 - Time 8.409805297851562
Rank 0 - Image Pneumonia-patient14645-study1-view1_frontal.jpg - Prediction 2 - Time 7.3075337409973145
Rank 6 - Image patient00656-study1-view1_frontal.jpg - Prediction 0 - Time 9.290761709213257
Rank 3 - Image patient01088-study1-view1_frontal.jpg - Prediction 0 - Time 8.009434938430786
Rank 2 - Image patient02880-study1-view1_frontal.jpg - Prediction 0 - Time 7.111638784408569
Rank 5 - Image patient06883-study2-view1_frontal.jpg - Prediction 0 - Time 7.599047899246216
Rank 1 - Image patient10588-study1-view1_frontal.jpg - Prediction 0 - Time 7.828108072280884
Rank 4 - Image patient02075-study2-view1_frontal.jpg - Prediction 2 - Time 7.773638725280762
Rank 6 - Image patient02174-study1-view1_frontal.jpg - Prediction 2 - Time 8.159686803817749
Rank 3 - Image patient01712-study1-view1_frontal.jpg - Prediction 0 - Time 7.638599634170532
Rank 0 - Image Pneumonia-patient16755-study1-view1_frontal.jpg - Prediction 2 - Time 8.937074422836304
Rank 2 - Image patient05016-study1-view1_frontal.jpg - Prediction 0 - Time 7.168883562088013
Rank 5 - Image patient01904-study1-view1_frontal.jpg - Prediction 2 - Time 7.450884103775024
Rank 1 - Image patient07409-study2-view1_frontal.jpg - Prediction 0 - Time 7.209391117095947
Rank 4 - Image patient04640-study1-view1_frontal.jpg - Prediction 2 - Time 6.903663635253906
Rank 3 - Image patient05453-study1-view1_frontal.jpg - Prediction 2 - Time 7.728941440582275
Rank 6 - Image patient02476-study16-view1_frontal.jpg - Prediction 2 - Time 8.308826446533203
Rank 0 - Image Pneumonia-patient49120-study1-view1_frontal.jpg - Prediction 2 - Time 7.918112754821777
Rank 2 - Image patient07378-study7-view2_frontal.jpg - Prediction 2 - Time 8.0038480758667
Rank 5 - Image patient05719-study1-view1_frontal.jpg - Prediction 2 - Time 7.561985015869141
Rank 1 - Image patient20408-study2-view1_frontal.jpg - Prediction 2 - Time 7.542414426803589
Rank 4 - Image patient01825-study1-view2_frontal.jpg - Prediction 2 - Time 7.3844313621521
Rank 3 - Image patient00097-study1-view1_frontal.jpg - Prediction 0 - Time 7.651264667510986
Rank 0 - Image Pneumonia-patient05831-study1-view1_frontal.jpg - Prediction 2 - Time 8.117926120758057
Rank 2 - Image patient07867-study2-view1_frontal.jpg - Prediction 1 - Time 7.003427982330322
Rank 6 - Image patient05566-study1-view1_frontal.jpg - Prediction 0 - Time 8.936934471130371
Rank 5 - Image patient01458-study1-view1_frontal.jpg - Prediction 0 - Time 7.874356031417847
Rank 1 - Image patient18167-study3-view1_frontal.jpg - Prediction 1 - Time 7.820302248001099
Rank 4 - Image patient08448-study4-view1_frontal.jpg - Prediction 2 - Time 6.8724212646484375
Rank 3 - Image patient03645-study1-view1_frontal.jpg - Prediction 0 - Time 7.929441928863525
Rank 2 - Image patient03237-study1-view1_frontal.jpg - Prediction 2 - Time 7.915438175201416
Rank 0 - Image Pneumonia-patient27861-study1-view1_frontal.jpg - Prediction 2 - Time 8.076032876968384
Rank 6 - Image patient04881-study3-view1_frontal.jpg - Prediction 0 - Time 8.350864171981812
Rank 5 - Image patient04706-study1-view1_frontal.jpg - Prediction 2 - Time 8.065552473068237
Rank 4 - Image patient03751-study3-view1_frontal.jpg - Prediction 1 - Time 6.832359313964844
Rank 1 - Image patient08799-study1-view1_frontal.jpg - Prediction 2 - Time 7.923510313034058
Rank 2 - Image patient03947-study1-view1_frontal.jpg - Prediction 0 - Time 6.803543567657471
Rank 3 - Image patient09068-study3-view1_frontal.jpg - Prediction 2 - Time 7.773603677749634
Rank 0 - Image Pneumonia-patient30349-study1-view1_frontal.jpg - Prediction 1 - Time 7.873566150665283
Rank 5 - Image patient02746-study2-view1_frontal.jpg - Prediction 2 - Time 7.561375379562378
Rank 4 - Image patient08066-study1-view1_frontal.jpg - Prediction 2 - Time 7.345048904418945
Rank 1 - Image patient01700-study6-view1_frontal.jpg - Prediction 1 - Time 7.093969345092773
Rank 6 - Image patient07934-study1-view1_frontal.jpg - Prediction 0 - Time 8.686418771743774
Rank 3 - Image patient00608-study1-view1_frontal.jpg - Prediction 2 - Time 7.504814147949219
Rank 2 - Image patient01360-study1-view1_frontal.jpg - Prediction 2 - Time 7.957661390304565
Rank 0 - Image Pneumonia-patient57909-study1-view1_frontal.jpg - Prediction 2 - Time 7.241870403289795
Rank 4 - Image patient07377-study1-view1_frontal.jpg - Prediction 0 - Time 6.950259447097778
Rank 1 - Image patient16438-study1-view1_frontal.jpg - Prediction 2 - Time 7.777768850326538
Rank 5 - Image patient02510-study1-view1_frontal.jpg - Prediction 0 - Time 7.980942487716675
Rank 6 - Image patient01065-study1-view1_frontal.jpg - Prediction 0 - Time 7.92692756652832
Rank 3 - Image patient05556-study1-view1_frontal.jpg - Prediction 0 - Time 7.734192848205566
Rank 2 - Image patient02462-study4-view1_frontal.jpg - Prediction 0 - Time 8.067907571792603
Rank 0 - Image Pneumonia-patient10081-study10-view1_frontal.jpg - Prediction 2 - Time 7.968989133834839
Rank 4 - Image patient05950-study1-view1_frontal.jpg - Prediction 2 - Time 7.992818355560303
Rank 5 - Image patient06651-study1-view1_frontal.jpg - Prediction 2 - Time 7.63367772102356
Rank 1 - Image patient20687-study1-view1_frontal.jpg - Prediction 2 - Time 8.691379308700562
Rank 6 - Image patient08717-study1-view1_frontal.jpg - Prediction 0 - Time 8.320672512054443
Rank 2 - Image patient00856-study1-view1_frontal.jpg - Prediction 2 - Time 6.829823732376099
Rank 3 - Image patient03135-study1-view1_frontal.jpg - Prediction 2 - Time 7.6506569385528564
Rank 0 - Image Pneumonia-patient01043-study4-view1_frontal.jpg - Prediction 2 - Time 7.995738983154297
Rank 4 - Image patient02029-study1-view1_frontal.jpg - Prediction 0 - Time 7.927631139755249
Rank 5 - Image patient02527-study1-view1_frontal.jpg - Prediction 2 - Time 7.701657295227051
Rank 1 - Image patient09592-study5-view1_frontal.jpg - Prediction 1 - Time 7.400076627731323
Rank 6 - Image patient06369-study1-view1_frontal.jpg - Prediction 0 - Time 8.610741376876831
Rank 3 - Image patient08165-study1-view1_frontal.jpg - Prediction 0 - Time 7.917580842971802
Rank 4 - Image patient09079-study1-view1_frontal.jpg - Prediction 0 - Time 6.680177450180054
Rank 2 - Image patient04231-study2-view1_frontal.jpg - Prediction 2 - Time 8.902628183364868
Rank 0 - Image Pneumonia-patient61672-study1-view1_frontal.jpg - Prediction 2 - Time 7.964920997619629
Rank 5 - Image patient00205-study1-view1_frontal.jpg - Prediction 0 - Time 8.328561305999756
Rank 1 - Image patient17302-study1-view1_frontal.jpg - Prediction 2 - Time 7.964365243911743
Rank 6 - Image patient07299-study1-view1_frontal.jpg - Prediction 0 - Time 8.10997986793518
Rank 3 - Image patient05700-study2-view1_frontal.jpg - Prediction 2 - Time 7.9154675006866455
Rank 4 - Image patient03674-study1-view1_frontal.jpg - Prediction 0 - Time 7.812911033630371
Rank 0 - Image Pneumonia-patient28516-study4-view1_frontal.jpg - Prediction 2 - Time 7.795845031738281
Rank 2 - Image patient04067-study1-view1_frontal.jpg - Prediction 2 - Time 8.458395719528198
Rank 5 - Image patient07796-study1-view1_frontal.jpg - Prediction 2 - Time 7.825731992721558
Rank 1 - Image patient14213-study1-view1_frontal.jpg - Prediction 1 - Time 8.139883756637573
Rank 6 - Image patient04438-study12-view1_frontal.jpg - Prediction 0 - Time 8.221356391906738
Rank 3 - Image patient08874-study2-view1_frontal.jpg - Prediction 2 - Time 7.855010747909546
Rank 2 - Image patient06745-study1-view1_frontal.jpg - Prediction 0 - Time 6.879101276397705
Rank 4 - Image patient02784-study1-view1_frontal.jpg - Prediction 0 - Time 8.119542360305786
Rank 0 - Image Pneumonia-patient26588-study3-view1_frontal.jpg - Prediction 2 - Time 8.273497581481934
Rank 5 - Image patient04144-study1-view1_frontal.jpg - Prediction 2 - Time 7.953003168106079
Rank 1 - Image patient03677-study1-view1_frontal.jpg - Prediction 0 - Time 7.729865550994873
Rank 6 - Image patient05966-study1-view1_frontal.jpg - Prediction 0 - Time 8.348173379898071
Rank 2 - Image patient03259-study1-view1_frontal.jpg - Prediction 0 - Time 6.9176294803619385
Rank 3 - Image patient07243-study1-view1_frontal.jpg - Prediction 0 - Time 7.67892599105835
Rank 4 - Image patient00765-study1-view1_frontal.jpg - Prediction 2 - Time 6.925105571746826
Rank 0 - Image Pneumonia-patient54176-study1-view1_frontal.jpg - Prediction 2 - Time 7.970045566558838
Rank 5 - Image patient08487-study1-view1_frontal.jpg - Prediction 0 - Time 8.027408123016357
Rank 1 - Image patient06333-study2-view1_frontal.jpg - Prediction 2 - Time 8.252395153045654
Rank 6 - Image patient03000-study1-view1_frontal.jpg - Prediction 2 - Time 8.763039112091064
Rank 4 - Image patient07986-study1-view1_frontal.jpg - Prediction 0 - Time 7.290412664413452
Rank 3 - Image patient03102-study1-view1_frontal.jpg - Prediction 0 - Time 7.470049619674683
Rank 2 - Image patient08979-study1-view1_frontal.jpg - Prediction 2 - Time 7.943792343139648
Rank 0 - Image Pneumonia-patient26337-study1-view1_frontal.jpg - Prediction 2 - Time 8.13483738899231
Rank 5 - Image patient01459-study2-view1_frontal.jpg - Prediction 0 - Time 8.143200159072876
Rank 1 - Image patient01369-study2-view1_frontal.jpg - Prediction 2 - Time 8.333879232406616
Rank 6 - Image patient04593-study1-view1_frontal.jpg - Prediction 1 - Time 7.572463750839233
Rank 4 - Image patient00110-study1-view1_frontal.jpg - Prediction 2 - Time 7.0948486328125
Rank 3 - Image patient05180-study5-view1_frontal.jpg - Prediction 1 - Time 7.837303400039673
Rank 2 - Image patient01307-study1-view2_frontal.jpg - Prediction 2 - Time 8.013755798339844
Rank 0 - Image Pneumonia-patient06552-study1-view1_frontal.jpg - Prediction 2 - Time 8.196720838546753
Rank 5 - Image patient00446-study2-view1_frontal.jpg - Prediction 0 - Time 8.032279968261719
Rank 1 - Image patient12572-study1-view1_frontal.jpg - Prediction 2 - Time 7.763764142990112
Rank 4 - Image patient07869-study1-view1_frontal.jpg - Prediction 0 - Time 7.855000972747803
Rank 6 - Image patient04970-study1-view2_frontal.jpg - Prediction 2 - Time 8.592188119888306
Rank 2 - Image patient08034-study1-view1_frontal.jpg - Prediction 2 - Time 7.457587957382202
Rank 3 - Image patient07885-study1-view1_frontal.jpg - Prediction 0 - Time 8.041064023971558
Rank 0 - Image Pneumonia-patient54711-study1-view1_frontal.jpg - Prediction 2 - Time 7.923078775405884
Rank 5 - Image patient04031-study5-view1_frontal.jpg - Prediction 1 - Time 7.632144451141357
Rank 1 - Image patient12792-study1-view1_frontal.jpg - Prediction 1 - Time 8.117379665374756
Rank 4 - Image patient06841-study1-view1_frontal.jpg - Prediction 0 - Time 7.027167558670044
Rank 2 - Image patient06958-study3-view1_frontal.jpg - Prediction 0 - Time 7.796848297119141
Rank 3 - Image patient00013-study1-view1_frontal.jpg - Prediction 2 - Time 7.832073926925659
Rank 6 - Image patient04979-study1-view1_frontal.jpg - Prediction 0 - Time 8.396196842193604
Rank 5 - Image patient05995-study9-view1_frontal.jpg - Prediction 0 - Time 7.238378047943115
Rank 0 - Image Pneumonia-patient58142-study1-view1_frontal.jpg - Prediction 0 - Time 8.166112899780273
Rank 1 - Image patient08799-study2-view1_frontal.jpg - Prediction 2 - Time 7.827267408370972
Rank 4 - Image patient00754-study9-view1_frontal.jpg - Prediction 2 - Time 7.212428092956543
Rank 2 - Image patient07862-study1-view1_frontal.jpg - Prediction 0 - Time 7.580435037612915
Rank 3 - Image patient03719-study1-view1_frontal.jpg - Prediction 0 - Time 7.630583763122559
Rank 6 - Image patient07945-study6-view1_frontal.jpg - Prediction 1 - Time 7.873243570327759
Rank 5 - Image patient04863-study1-view1_frontal.jpg - Prediction 2 - Time 7.389250993728638
Rank 0 - Image Pneumonia-patient48660-study3-view1_frontal.jpg - Prediction 2 - Time 8.167227983474731
Rank 1 - Image patient20783-study1-view1_frontal.jpg - Prediction 0 - Time 8.002414464950562
Rank 4 - Image patient08510-study2-view2_frontal.jpg - Prediction 1 - Time 7.769254922866821
Rank 3 - Image patient03524-study1-view1_frontal.jpg - Prediction 0 - Time 7.549922227859497
Rank 2 - Image patient00259-study8-view1_frontal.jpg - Prediction 2 - Time 8.124320268630981
Rank 6 - Image patient00126-study1-view1_frontal.jpg - Prediction 0 - Time 8.594520330429077
Rank 5 - Image patient06431-study1-view1_frontal.jpg - Prediction 0 - Time 8.346990823745728
Rank 0 - Image Pneumonia-patient24522-study4-view1_frontal.jpg - Prediction 2 - Time 7.778068542480469
Rank 1 - Image patient04840-study1-view1_frontal.jpg - Prediction 2 - Time 7.769219636917114
Rank 4 - Image patient06441-study1-view1_frontal.jpg - Prediction 2 - Time 7.438711881637573
Rank 3 - Image patient08871-study1-view1_frontal.jpg - Prediction 0 - Time 8.438272714614868
Rank 2 - Image patient01104-study1-view1_frontal.jpg - Prediction 1 - Time 8.244978189468384
Rank 6 - Image patient02382-study28-view1_frontal.jpg - Prediction 2 - Time 7.884441614151001
Rank 5 - Image patient03143-study1-view1_frontal.jpg - Prediction 0 - Time 7.3755693435668945
Rank 0 - Image Pneumonia-patient11586-study2-view1_frontal.jpg - Prediction 2 - Time 7.8579511642456055
Rank 1 - Image patient06593-study1-view1_frontal.jpg - Prediction 0 - Time 7.855982065200806
Rank 4 - Image patient02612-study3-view1_frontal.jpg - Prediction 2 - Time 7.942490816116333
Rank 2 - Image patient05430-study1-view1_frontal.jpg - Prediction 0 - Time 8.22630524635315
Rank 3 - Image patient03366-study1-view1_frontal.jpg - Prediction 0 - Time 8.564717292785645
Rank 6 - Image patient06778-study1-view1_frontal.jpg - Prediction 1 - Time 8.137502431869507
Rank 5 - Image patient07477-study1-view1_frontal.jpg - Prediction 0 - Time 8.288978338241577
Rank 0 - Image NoFinding-patient23220-study2-view1_frontal.jpg - Prediction 2 - Time 8.010552406311035
Rank 4 - Image patient03085-study1-view1_frontal.jpg - Prediction 2 - Time 7.160282135009766
Rank 1 - Image patient05341-study1-view1_frontal.jpg - Prediction 1 - Time 7.786505699157715
Rank 3 - Image patient02296-study1-view1_frontal.jpg - Prediction 0 - Time 6.748248338699341
Rank 2 - Image patient05439-study1-view2_frontal.jpg - Prediction 1 - Time 8.148365020751953
Rank 6 - Image patient07688-study1-view1_frontal.jpg - Prediction 0 - Time 8.694198608398438
Rank 5 - Image patient08751-study1-view1_frontal.jpg - Prediction 0 - Time 7.34173583984375
Rank 0 - Image NoFinding-patient13824-study1-view1_frontal.jpg - Prediction 0 - Time 8.012329578399658
Rank 4 - Image patient01790-study1-view1_frontal.jpg - Prediction 2 - Time 7.85214638710022
Rank 1 - Image patient04721-study1-view1_frontal.jpg - Prediction 0 - Time 7.682048320770264
Rank 3 - Image patient07652-study1-view1_frontal.jpg - Prediction 2 - Time 7.053668022155762
Rank 2 - Image patient02660-study1-view1_frontal.jpg - Prediction 2 - Time 7.147969484329224
Rank 6 - Image patient06771-study1-view2_frontal.jpg - Prediction 0 - Time 8.117692470550537
Rank 5 - Image patient03174-study1-view1_frontal.jpg - Prediction 2 - Time 8.389374017715454
Rank 0 - Image NoFinding-patient38779-study1-view1_frontal.jpg - Prediction 2 - Time 7.811944007873535
Rank 1 - Image patient20073-study1-view1_frontal.jpg - Prediction 2 - Time 7.6856091022491455
Rank 4 - Image patient04246-study3-view1_frontal.jpg - Prediction 2 - Time 8.00580883026123
Rank 3 - Image patient03816-study1-view1_frontal.jpg - Prediction 0 - Time 6.51443886756897
Rank 2 - Image patient05883-study1-view1_frontal.jpg - Prediction 0 - Time 8.424115180969238
Rank 5 - Image patient08021-study1-view1_frontal.jpg - Prediction 2 - Time 7.78792667388916
Rank 6 - Image patient08340-study6-view1_frontal.jpg - Prediction 2 - Time 8.982004404067993
Rank 0 - Image NoFinding-patient31160-study1-view1_frontal.jpg - Prediction 2 - Time 7.765765428543091
Rank 4 - Image patient06973-study1-view1_frontal.jpg - Prediction 0 - Time 7.411655902862549
Rank 3 - Image patient00402-study1-view1_frontal.jpg - Prediction 0 - Time 6.9596946239471436
Rank 1 - Image patient00394-study1-view1_frontal.jpg - Prediction 2 - Time 8.320400476455688
Rank 2 - Image patient05586-study1-view1_frontal.jpg - Prediction 2 - Time 7.783252239227295
Rank 5 - Image patient08907-study2-view1_frontal.jpg - Prediction 2 - Time 7.8375630378723145
Rank 4 - Image patient07935-study1-view1_frontal.jpg - Prediction 0 - Time 7.203619003295898
Rank 0 - Image NoFinding-patient16358-study1-view1_frontal.jpg - Prediction 2 - Time 7.666987419128418
Rank 6 - Image patient04618-study1-view1_frontal.jpg - Prediction 0 - Time 8.545570135116577
Rank 3 - Image patient02555-study1-view1_frontal.jpg - Prediction 0 - Time 7.9040610790252686
Rank 1 - Image patient11076-study1-view1_frontal.jpg - Prediction 1 - Time 7.6941587924957275
Rank 2 - Image patient05469-study1-view1_frontal.jpg - Prediction 0 - Time 7.857297897338867
Rank 5 - Image patient07025-study5-view1_frontal.jpg - Prediction 2 - Time 7.446929454803467
Rank 0 - Image NoFinding-patient06869-study1-view1_frontal.jpg - Prediction 0 - Time 7.945724248886108
Rank 4 - Image patient07430-study1-view1_frontal.jpg - Prediction 0 - Time 8.089099884033203
Rank 3 - Image patient05129-study1-view1_frontal.jpg - Prediction 2 - Time 6.9867987632751465
Rank 6 - Image patient03972-study4-view1_frontal.jpg - Prediction 0 - Time 8.21938443183899
Rank 1 - Image patient15847-study1-view1_frontal.jpg - Prediction 2 - Time 8.235011100769043
Rank 2 - Image patient00700-study1-view1_frontal.jpg - Prediction 2 - Time 8.357410907745361
Rank 5 - Image patient05209-study1-view1_frontal.jpg - Prediction 2 - Time 7.695998430252075
Rank 3 - Image patient00398-study1-view1_frontal.jpg - Prediction 0 - Time 6.539150714874268
Rank 0 - Image NoFinding-patient26450-study29-view1_frontal.jpg - Prediction 2 - Time 7.936205148696899
Rank 4 - Image patient07223-study4-view1_frontal.jpg - Prediction 2 - Time 8.128323316574097
Rank 1 - Image patient02979-study3-view1_frontal.jpg - Prediction 0 - Time 8.08621335029602
Rank 6 - Image patient01843-study1-view1_frontal.jpg - Prediction 2 - Time 9.14708924293518
Rank 2 - Image patient07293-study1-view1_frontal.jpg - Prediction 2 - Time 8.069806337356567
Rank 3 - Image patient03308-study1-view1_frontal.jpg - Prediction 2 - Time 7.6952900886535645
