Sun Dec  5 23:15:15 2021       
+-----------------------------------------------------------------------------+
| NVIDIA-SMI 418.87.00    Driver Version: 418.87.00    CUDA Version: 10.1     |
|-------------------------------+----------------------+----------------------+
| GPU  Name        Persistence-M| Bus-Id        Disp.A | Volatile Uncorr. ECC |
Rank 0 - Image patient03027-study2-view1_frontal.jpg - Prediction 2 - Time 7.152652025222778
Rank 1 - Image patient08960-study1-view1_frontal.jpg - Prediction 2 - Time 6.5689921379089355
Rank 0 - Image patient01737-study1-view1_frontal.jpg - Prediction 2 - Time 6.7190470695495605
Rank 1 - Image patient05623-study1-view1_frontal.jpg - Prediction 2 - Time 6.514416456222534
Rank 0 - Image patient12803-study1-view1_frontal.jpg - Prediction 2 - Time 6.654352188110352
Rank 1 - Image patient02758-study3-view1_frontal.jpg - Prediction 0 - Time 6.419589042663574
Rank 0 - Image patient02471-study1-view1_frontal.jpg - Prediction 1 - Time 7.1298017501831055
Rank 1 - Image patient07356-study1-view1_frontal.jpg - Prediction 0 - Time 6.582324266433716
Rank 1 - Image patient05971-study1-view1_frontal.jpg - Prediction 1 - Time 6.491786479949951
Rank 0 - Image patient12772-study1-view1_frontal.jpg - Prediction 0 - Time 7.767432928085327
Rank 1 - Image patient06598-study3-view1_frontal.jpg - Prediction 0 - Time 6.470757246017456
Rank 0 - Image patient10456-study3-view1_frontal.jpg - Prediction 2 - Time 6.683037996292114
Rank 1 - Image patient00106-study1-view1_frontal.jpg - Prediction 0 - Time 6.5374016761779785
Rank 0 - Image patient20486-study1-view1_frontal.jpg - Prediction 2 - Time 7.760093927383423
Rank 1 - Image patient04247-study1-view1_frontal.jpg - Prediction 2 - Time 6.413584232330322
Rank 0 - Image patient02743-study3-view2_frontal.jpg - Prediction 0 - Time 8.17052960395813
Rank 1 - Image patient03582-study2-view1_frontal.jpg - Prediction 0 - Time 6.543304443359375
Rank 0 - Image patient14737-study1-view1_frontal.jpg - Prediction 0 - Time 7.500622749328613
Rank 1 - Image patient02051-study1-view1_frontal.jpg - Prediction 0 - Time 6.387305736541748
Rank 0 - Image patient13077-study4-view1_frontal.jpg - Prediction 2 - Time 6.8630945682525635
Rank 1 - Image patient00466-study5-view1_frontal.jpg - Prediction 0 - Time 6.487415313720703
Rank 0 - Image patient06922-study1-view1_frontal.jpg - Prediction 0 - Time 7.0080952644348145
Rank 1 - Image patient04270-study1-view1_frontal.jpg - Prediction 0 - Time 6.444261789321899
Rank 1 - Image patient01221-study25-view1_frontal.jpg - Prediction 2 - Time 6.469958066940308
Rank 0 - Image patient14755-study1-view1_frontal.jpg - Prediction 0 - Time 7.658745527267456
Rank 1 - Image patient06457-study1-view1_frontal.jpg - Prediction 2 - Time 6.459960460662842
Rank 0 - Image patient10399-study3-view1_frontal.jpg - Prediction 2 - Time 6.715224266052246
Rank 1 - Image patient01669-study1-view1_frontal.jpg - Prediction 0 - Time 6.566026449203491
Rank 0 - Image patient02189-study5-view1_frontal.jpg - Prediction 0 - Time 7.533354759216309
Rank 1 - Image patient00111-study3-view1_frontal.jpg - Prediction 0 - Time 6.485499858856201
Rank 0 - Image patient14121-study2-view1_frontal.jpg - Prediction 2 - Time 6.727773904800415
Rank 1 - Image patient09104-study1-view1_frontal.jpg - Prediction 2 - Time 6.472071409225464
Rank 0 - Image patient14092-study1-view1_frontal.jpg - Prediction 2 - Time 6.7266621589660645
Rank 1 - Image patient08681-study1-view1_frontal.jpg - Prediction 0 - Time 6.451037406921387
Rank 0 - Image patient04828-study1-view1_frontal.jpg - Prediction 2 - Time 6.8594887256622314
Rank 1 - Image patient00676-study1-view1_frontal.jpg - Prediction 0 - Time 6.530470848083496
Rank 0 - Image patient16081-study20-view1_frontal.jpg - Prediction 1 - Time 6.783451318740845
Rank 1 - Image patient01786-study1-view1_frontal.jpg - Prediction 2 - Time 6.413835763931274
Rank 0 - Image patient16988-study2-view1_frontal.jpg - Prediction 0 - Time 6.803177118301392
Rank 1 - Image patient03531-study2-view1_frontal.jpg - Prediction 0 - Time 6.497873544692993
Rank 0 - Image patient15709-study1-view1_frontal.jpg - Prediction 2 - Time 7.71669602394104
Rank 1 - Image patient07621-study7-view1_frontal.jpg - Prediction 2 - Time 6.465291261672974
Rank 0 - Image patient07671-study1-view1_frontal.jpg - Prediction 0 - Time 6.806586980819702
Rank 1 - Image patient02572-study1-view1_frontal.jpg - Prediction 0 - Time 6.560431480407715
Rank 0 - Image patient12316-study7-view1_frontal.jpg - Prediction 2 - Time 7.403988599777222
Rank 1 - Image patient05459-study5-view1_frontal.jpg - Prediction 1 - Time 6.503230571746826
Rank 0 - Image patient14770-study1-view1_frontal.jpg - Prediction 0 - Time 6.784029960632324
Rank 1 - Image patient04764-study1-view1_frontal.jpg - Prediction 0 - Time 6.517071485519409
Rank 0 - Image patient10803-study2-view1_frontal.jpg - Prediction 1 - Time 6.58040976524353
Rank 1 - Image patient03318-study1-view1_frontal.jpg - Prediction 0 - Time 6.469619512557983
Rank 0 - Image patient04768-study1-view1_frontal.jpg - Prediction 0 - Time 6.771693706512451
Rank 1 - Image patient04702-study4-view1_frontal.jpg - Prediction 2 - Time 6.5154523849487305
Rank 1 - Image patient08348-study1-view1_frontal.jpg - Prediction 1 - Time 6.477266311645508
Rank 0 - Image patient20621-study1-view1_frontal.jpg - Prediction 1 - Time 7.654056787490845
Rank 1 - Image patient07181-study1-view1_frontal.jpg - Prediction 0 - Time 6.488845109939575
Rank 0 - Image patient00702-study3-view1_frontal.jpg - Prediction 2 - Time 8.038793563842773
Rank 1 - Image patient02330-study1-view1_frontal.jpg - Prediction 0 - Time 6.513258218765259
Rank 0 - Image patient08016-study1-view1_frontal.jpg - Prediction 2 - Time 6.784163475036621
Rank 1 - Image patient00917-study1-view1_frontal.jpg - Prediction 0 - Time 6.506994724273682
Rank 0 - Image patient18057-study1-view1_frontal.jpg - Prediction 2 - Time 6.957519769668579
Rank 1 - Image patient05157-study1-view1_frontal.jpg - Prediction 0 - Time 6.407764911651611
Rank 0 - Image patient09514-study1-view1_frontal.jpg - Prediction 0 - Time 6.884930849075317
Rank 1 - Image patient05400-study5-view1_frontal.jpg - Prediction 0 - Time 6.550459384918213
Rank 0 - Image patient01099-study1-view1_frontal.jpg - Prediction 0 - Time 6.928924798965454
Rank 1 - Image patient07662-study3-view1_frontal.jpg - Prediction 0 - Time 6.428478479385376
Rank 0 - Image patient17631-study1-view1_frontal.jpg - Prediction 2 - Time 6.72970986366272
Rank 1 - Image patient07770-study1-view1_frontal.jpg - Prediction 0 - Time 6.433772802352905
Rank 0 - Image patient14770-study1-view2_frontal.jpg - Prediction 0 - Time 6.86576509475708
Rank 1 - Image patient08461-study1-view1_frontal.jpg - Prediction 2 - Time 6.478527307510376
Rank 0 - Image patient03419-study5-view1_frontal.jpg - Prediction 2 - Time 7.086782932281494
Rank 1 - Image patient01863-study1-view1_frontal.jpg - Prediction 2 - Time 6.49233078956604
Rank 0 - Image patient06486-study2-view1_frontal.jpg - Prediction 2 - Time 7.5970799922943115
Rank 1 - Image patient04631-study1-view2_frontal.jpg - Prediction 2 - Time 6.541769742965698
Rank 1 - Image patient02419-study1-view1_frontal.jpg - Prediction 2 - Time 6.48613166809082
Rank 0 - Image patient15650-study4-view1_frontal.jpg - Prediction 2 - Time 7.8645923137664795
Rank 1 - Image patient04881-study10-view1_frontal.jpg - Prediction 0 - Time 6.583540201187134
Rank 0 - Image patient11845-study1-view1_frontal.jpg - Prediction 0 - Time 6.817923307418823
Rank 1 - Image patient00812-study1-view1_frontal.jpg - Prediction 0 - Time 6.501890659332275
Rank 0 - Image patient18232-study1-view1_frontal.jpg - Prediction 1 - Time 7.50039529800415
Rank 1 - Image patient01984-study4-view1_frontal.jpg - Prediction 2 - Time 6.502711772918701
Rank 0 - Image patient08196-study1-view1_frontal.jpg - Prediction 2 - Time 6.880024194717407
Rank 1 - Image patient03587-study1-view1_frontal.jpg - Prediction 0 - Time 6.394309043884277
Rank 0 - Image patient19284-study1-view1_frontal.jpg - Prediction 2 - Time 7.518519639968872
Rank 1 - Image patient01928-study3-view1_frontal.jpg - Prediction 2 - Time 6.5419111251831055
Rank 0 - Image patient01165-study2-view1_frontal.jpg - Prediction 2 - Time 7.67201828956604
Rank 1 - Image patient04296-study1-view1_frontal.jpg - Prediction 2 - Time 6.475783824920654
Rank 0 - Image patient13077-study4-view2_frontal.jpg - Prediction 2 - Time 6.784146070480347
Rank 1 - Image patient08117-study1-view1_frontal.jpg - Prediction 0 - Time 6.5181214809417725
Rank 0 - Image patient17447-study1-view1_frontal.jpg - Prediction 2 - Time 6.7531561851501465
Rank 1 - Image patient07050-study2-view1_frontal.jpg - Prediction 1 - Time 6.420468807220459
Rank 0 - Image patient02743-study3-view1_frontal.jpg - Prediction 0 - Time 6.836104154586792
Rank 1 - Image patient09052-study22-view1_frontal.jpg - Prediction 0 - Time 6.473433494567871
Rank 1 - Image patient05933-study3-view1_frontal.jpg - Prediction 2 - Time 6.5288450717926025
Rank 0 - Image patient04447-study1-view1_frontal.jpg - Prediction 0 - Time 7.516675710678101
Rank 1 - Image patient03305-study19-view1_frontal.jpg - Prediction 0 - Time 6.618693828582764
Rank 0 - Image patient10361-study1-view1_frontal.jpg - Prediction 2 - Time 7.341609001159668
Rank 1 - Image patient05358-study1-view2_frontal.jpg - Prediction 0 - Time 6.514250040054321
Rank 0 - Image patient17182-study1-view1_frontal.jpg - Prediction 2 - Time 6.636869430541992
Rank 1 - Image patient03684-study1-view1_frontal.jpg - Prediction 2 - Time 6.552455186843872
Rank 0 - Image patient10624-study4-view1_frontal.jpg - Prediction 2 - Time 7.744263648986816
Rank 1 - Image patient04562-study1-view1_frontal.jpg - Prediction 0 - Time 6.480812311172485
Rank 0 - Image patient03440-study1-view1_frontal.jpg - Prediction 2 - Time 6.900845289230347
Rank 1 - Image patient01049-study1-view1_frontal.jpg - Prediction 2 - Time 6.548670530319214
Rank 0 - Image patient06801-study1-view1_frontal.jpg - Prediction 0 - Time 6.848311424255371
Rank 1 - Image patient00614-study1-view1_frontal.jpg - Prediction 2 - Time 6.458354234695435
Rank 0 - Image patient04226-study1-view1_frontal.jpg - Prediction 0 - Time 6.866399526596069
Rank 1 - Image patient09074-study3-view1_frontal.jpg - Prediction 2 - Time 6.557231426239014
Rank 0 - Image patient06533-study1-view1_frontal.jpg - Prediction 0 - Time 6.990874528884888
Rank 1 - Image patient08179-study1-view1_frontal.jpg - Prediction 0 - Time 6.432246446609497
Rank 0 - Image patient05594-study1-view1_frontal.jpg - Prediction 2 - Time 7.125648498535156
Rank 1 - Image patient01228-study2-view1_frontal.jpg - Prediction 0 - Time 6.4273576736450195
Rank 0 - Image patient03018-study1-view1_frontal.jpg - Prediction 0 - Time 6.674636602401733
Rank 1 - Image patient07268-study1-view1_frontal.jpg - Prediction 0 - Time 6.477355718612671
Rank 0 - Image patient08048-study1-view1_frontal.jpg - Prediction 2 - Time 7.747285842895508
Rank 1 - Image patient07969-study6-view1_frontal.jpg - Prediction 2 - Time 6.645981073379517
Rank 0 - Image patient07575-study1-view1_frontal.jpg - Prediction 0 - Time 6.658813238143921
Rank 1 - Image patient04955-study1-view1_frontal.jpg - Prediction 2 - Time 6.573080062866211
Rank 0 - Image patient07870-study1-view1_frontal.jpg - Prediction 0 - Time 6.641964435577393
Rank 1 - Image patient07282-study1-view1_frontal.jpg - Prediction 0 - Time 6.595327854156494
Rank 0 - Image patient01705-study4-view1_frontal.jpg - Prediction 1 - Time 6.698219537734985
Rank 1 - Image patient08193-study1-view1_frontal.jpg - Prediction 2 - Time 6.591277122497559
Rank 1 - Image patient06802-study1-view1_frontal.jpg - Prediction 2 - Time 6.541300535202026
Rank 0 - Image patient05910-study1-view1_frontal.jpg - Prediction 2 - Time 8.139607906341553
Rank 1 - Image patient04467-study1-view1_frontal.jpg - Prediction 0 - Time 6.530318737030029
Rank 0 - Image patient01754-study1-view1_frontal.jpg - Prediction 0 - Time 6.689218282699585
Rank 1 - Image patient01739-study1-view1_frontal.jpg - Prediction 0 - Time 6.493743419647217
Rank 0 - Image patient09039-study1-view1_frontal.jpg - Prediction 2 - Time 6.953386306762695
Rank 1 - Image patient03042-study1-view1_frontal.jpg - Prediction 0 - Time 6.5766119956970215
Rank 0 - Image patient06328-study1-view1_frontal.jpg - Prediction 0 - Time 7.926149606704712
Rank 1 - Image patient07907-study6-view1_frontal.jpg - Prediction 2 - Time 6.554203748703003
Rank 0 - Image patient02069-study1-view1_frontal.jpg - Prediction 0 - Time 6.579244375228882
Rank 1 - Image patient06569-study1-view1_frontal.jpg - Prediction 0 - Time 6.605043649673462
Rank 0 - Image patient08123-study1-view1_frontal.jpg - Prediction 0 - Time 6.738720655441284
Rank 1 - Image patient07499-study1-view1_frontal.jpg - Prediction 0 - Time 6.489883899688721
Rank 0 - Image patient07447-study1-view1_frontal.jpg - Prediction 2 - Time 6.578672885894775
Rank 1 - Image patient08650-study1-view1_frontal.jpg - Prediction 0 - Time 6.540703773498535
Rank 0 - Image patient05352-study1-view1_frontal.jpg - Prediction 2 - Time 7.059192419052124
Rank 1 - Image patient04393-study1-view1_frontal.jpg - Prediction 0 - Time 6.543334484100342
Rank 0 - Image patient03731-study1-view1_frontal.jpg - Prediction 0 - Time 6.8139519691467285
Rank 1 - Image patient03600-study1-view1_frontal.jpg - Prediction 0 - Time 6.6734654903411865
Rank 0 - Image patient05822-study1-view1_frontal.jpg - Prediction 2 - Time 7.354032516479492
Rank 1 - Image patient01122-study1-view1_frontal.jpg - Prediction 0 - Time 6.51319694519043
Rank 0 - Image patient03488-study2-view1_frontal.jpg - Prediction 0 - Time 6.822076082229614
Rank 1 - Image patient04066-study13-view1_frontal.jpg - Prediction 1 - Time 6.5411694049835205
Rank 0 - Image patient08984-study2-view1_frontal.jpg - Prediction 2 - Time 6.897005558013916
Rank 1 - Image patient04634-study1-view1_frontal.jpg - Prediction 0 - Time 6.494028329849243
Rank 0 - Image patient09152-study1-view1_frontal.jpg - Prediction 2 - Time 6.648660898208618
Rank 1 - Image patient01053-study5-view1_frontal.jpg - Prediction 2 - Time 6.526694297790527
Rank 1 - Image patient03226-study1-view1_frontal.jpg - Prediction 2 - Time 6.521512031555176
Rank 0 - Image patient00203-study2-view1_frontal.jpg - Prediction 0 - Time 7.414341926574707
Rank 1 - Image patient01504-study1-view1_frontal.jpg - Prediction 2 - Time 6.592541694641113
Rank 0 - Image patient04853-study1-view1_frontal.jpg - Prediction 0 - Time 7.744657039642334
Rank 1 - Image patient03453-study1-view1_frontal.jpg - Prediction 2 - Time 6.514291763305664
Rank 0 - Image patient02135-study1-view1_frontal.jpg - Prediction 2 - Time 7.4508466720581055
Rank 1 - Image patient00281-study1-view1_frontal.jpg - Prediction 2 - Time 6.610165119171143
Rank 0 - Image patient02740-study1-view1_frontal.jpg - Prediction 0 - Time 7.072892189025879
Rank 1 - Image patient05030-study1-view1_frontal.jpg - Prediction 2 - Time 6.479305267333984
Rank 0 - Image patient06049-study1-view1_frontal.jpg - Prediction 2 - Time 6.8892669677734375
Rank 1 - Image patient07651-study6-view1_frontal.jpg - Prediction 0 - Time 6.5210278034210205
Rank 0 - Image patient03504-study4-view1_frontal.jpg - Prediction 0 - Time 7.346200466156006
Rank 1 - Image patient00829-study1-view1_frontal.jpg - Prediction 2 - Time 6.469157457351685
Rank 0 - Image patient03035-study5-view1_frontal.jpg - Prediction 2 - Time 8.330574989318848
Rank 1 - Image patient02207-study1-view2_frontal.jpg - Prediction 2 - Time 6.5518622398376465
Rank 1 - Image patient08931-study1-view1_frontal.jpg - Prediction 0 - Time 6.587495803833008
Rank 0 - Image patient03867-study1-view1_frontal.jpg - Prediction 1 - Time 7.622384548187256
Rank 1 - Image patient02491-study1-view1_frontal.jpg - Prediction 2 - Time 6.501361608505249
Rank 0 - Image patient02492-study1-view1_frontal.jpg - Prediction 0 - Time 8.089523553848267
Rank 1 - Image patient03561-study1-view1_frontal.jpg - Prediction 2 - Time 6.54945182800293
Rank 0 - Image patient07056-study1-view1_frontal.jpg - Prediction 2 - Time 8.305431365966797
Rank 1 - Image patient06883-study2-view1_frontal.jpg - Prediction 0 - Time 6.584292888641357
Rank 0 - Image patient08111-study2-view1_frontal.jpg - Prediction 2 - Time 7.572283029556274
Rank 1 - Image patient01904-study1-view1_frontal.jpg - Prediction 2 - Time 6.487642288208008
Rank 0 - Image patient01907-study1-view1_frontal.jpg - Prediction 0 - Time 7.010387182235718
Rank 1 - Image patient05719-study1-view1_frontal.jpg - Prediction 2 - Time 6.639861106872559
Rank 0 - Image patient06191-study1-view1_frontal.jpg - Prediction 2 - Time 7.560354232788086
Rank 1 - Image patient01458-study1-view1_frontal.jpg - Prediction 0 - Time 6.542184114456177
Rank 1 - Image patient04706-study1-view1_frontal.jpg - Prediction 2 - Time 6.525827407836914
Rank 0 - Image patient07614-study1-view1_frontal.jpg - Prediction 2 - Time 6.767293453216553
Rank 1 - Image patient02746-study2-view1_frontal.jpg - Prediction 2 - Time 6.527799606323242
Rank 0 - Image patient00387-study1-view1_frontal.jpg - Prediction 0 - Time 6.84254002571106
Rank 1 - Image patient02510-study1-view1_frontal.jpg - Prediction 0 - Time 6.504826068878174
Rank 0 - Image patient02289-study1-view1_frontal.jpg - Prediction 0 - Time 7.510430812835693
Rank 1 - Image patient06651-study1-view1_frontal.jpg - Prediction 2 - Time 6.543254613876343
Rank 0 - Image patient04617-study3-view1_frontal.jpg - Prediction 0 - Time 7.537002801895142
Rank 1 - Image patient02527-study1-view1_frontal.jpg - Prediction 2 - Time 6.55499792098999
Rank 0 - Image patient02513-study1-view1_frontal.jpg - Prediction 0 - Time 6.809990406036377
Rank 1 - Image patient00205-study1-view1_frontal.jpg - Prediction 0 - Time 6.619680404663086
Rank 0 - Image patient05349-study14-view1_frontal.jpg - Prediction 2 - Time 6.604653358459473
Rank 1 - Image patient07796-study1-view1_frontal.jpg - Prediction 2 - Time 6.48172402381897
Rank 0 - Image patient00499-study1-view1_frontal.jpg - Prediction 0 - Time 7.14340877532959
Rank 1 - Image patient04144-study1-view1_frontal.jpg - Prediction 2 - Time 6.621639251708984
Rank 0 - Image patient03359-study3-view1_frontal.jpg - Prediction 0 - Time 7.0553319454193115
Rank 1 - Image patient08487-study1-view1_frontal.jpg - Prediction 0 - Time 6.516005992889404
Rank 0 - Image patient04042-study1-view1_frontal.jpg - Prediction 2 - Time 7.108261823654175
Rank 1 - Image patient01459-study2-view1_frontal.jpg - Prediction 0 - Time 6.647863388061523
Rank 0 - Image patient08884-study1-view1_frontal.jpg - Prediction 0 - Time 6.697051763534546
Rank 1 - Image patient00446-study2-view1_frontal.jpg - Prediction 0 - Time 6.487032651901245
Rank 0 - Image patient08903-study9-view1_frontal.jpg - Prediction 0 - Time 6.74076509475708
Rank 1 - Image patient04031-study5-view1_frontal.jpg - Prediction 1 - Time 6.557127475738525
Rank 0 - Image patient01454-study11-view1_frontal.jpg - Prediction 0 - Time 6.661149501800537
Rank 1 - Image patient05995-study9-view1_frontal.jpg - Prediction 0 - Time 7.765074729919434
Rank 0 - Image patient06094-study1-view1_frontal.jpg - Prediction 2 - Time 7.966853618621826
Rank 1 - Image patient04863-study1-view1_frontal.jpg - Prediction 2 - Time 9.066477537155151
Rank 0 - Image patient05033-study1-view1_frontal.jpg - Prediction 0 - Time 6.6788365840911865
Rank 1 - Image patient06431-study1-view1_frontal.jpg - Prediction 0 - Time 8.992530584335327
Rank 0 - Image patient07740-study4-view1_frontal.jpg - Prediction 2 - Time 6.625020742416382
Rank 0 - Image patient01007-study8-view1_frontal.jpg - Prediction 1 - Time 6.541931629180908
Rank 1 - Image patient03143-study1-view1_frontal.jpg - Prediction 0 - Time 9.049035549163818
Rank 0 - Image patient02478-study1-view1_frontal.jpg - Prediction 0 - Time 6.55220103263855
Rank 1 - Image patient07477-study1-view1_frontal.jpg - Prediction 0 - Time 9.086519241333008
Rank 0 - Image patient03212-study1-view1_frontal.jpg - Prediction 0 - Time 7.079008340835571
Rank 0 - Image patient08437-study1-view1_frontal.jpg - Prediction 2 - Time 6.588087558746338
Rank 1 - Image patient08751-study1-view1_frontal.jpg - Prediction 0 - Time 9.202662229537964
Rank 0 - Image patient07825-study4-view1_frontal.jpg - Prediction 2 - Time 6.68684458732605
Rank 1 - Image patient03174-study1-view1_frontal.jpg - Prediction 2 - Time 8.730180978775024
Rank 0 - Image patient05411-study1-view1_frontal.jpg - Prediction 0 - Time 8.148461103439331
Rank 1 - Image patient08021-study1-view1_frontal.jpg - Prediction 2 - Time 8.033546924591064
Rank 0 - Image patient07333-study1-view1_frontal.jpg - Prediction 2 - Time 6.641849994659424
Rank 1 - Image patient08907-study2-view1_frontal.jpg - Prediction 2 - Time 7.368326425552368
Rank 0 - Image patient02479-study2-view1_frontal.jpg - Prediction 0 - Time 7.680930852890015
Rank 1 - Image patient07025-study5-view1_frontal.jpg - Prediction 2 - Time 8.189821243286133
Rank 0 - Image patient05235-study4-view1_frontal.jpg - Prediction 0 - Time 6.705755233764648
Rank 1 - Image patient05209-study1-view1_frontal.jpg - Prediction 2 - Time 6.771114349365234
Rank 0 - Image patient08660-study1-view1_frontal.jpg - Prediction 2 - Time 6.754995584487915
Rank 1 - Image patient05896-study1-view1_frontal.jpg - Prediction 0 - Time 6.576277017593384
Rank 0 - Image patient05426-study1-view1_frontal.jpg - Prediction 1 - Time 6.997065305709839
Rank 1 - Image patient02000-study1-view1_frontal.jpg - Prediction 0 - Time 6.4667510986328125
Rank 0 - Image patient03045-study1-view1_frontal.jpg - Prediction 0 - Time 7.784157991409302
Rank 1 - Image patient04216-study1-view1_frontal.jpg - Prediction 0 - Time 6.563286781311035
Rank 0 - Image patient03630-study1-view1_frontal.jpg - Prediction 0 - Time 6.765066862106323
Rank 1 - Image patient08197-study1-view1_frontal.jpg - Prediction 0 - Time 6.415294408798218
Rank 0 - Image patient04998-study3-view1_frontal.jpg - Prediction 2 - Time 6.57845401763916
Rank 1 - Image patient08245-study1-view1_frontal.jpg - Prediction 1 - Time 6.624211549758911
Rank 0 - Image patient06342-study1-view1_frontal.jpg - Prediction 0 - Time 7.27320671081543
Rank 1 - Image patient04669-study1-view1_frontal.jpg - Prediction 0 - Time 6.463702440261841
Rank 0 - Image patient00154-study1-view1_frontal.jpg - Prediction 2 - Time 6.7557361125946045
Rank 1 - Image patient00528-study1-view1_frontal.jpg - Prediction 1 - Time 6.4376256465911865
Rank 0 - Image patient05448-study1-view1_frontal.jpg - Prediction 0 - Time 6.751705646514893
Rank 1 - Image patient08439-study1-view2_frontal.jpg - Prediction 2 - Time 6.566695213317871
Rank 1 - Image patient06008-study6-view1_frontal.jpg - Prediction 0 - Time 6.487663269042969
Rank 0 - Image patient04222-study1-view1_frontal.jpg - Prediction 0 - Time 7.699583530426025
Rank 1 - Image patient05034-study1-view1_frontal.jpg - Prediction 2 - Time 6.528561592102051
Rank 0 - Image patient08194-study1-view1_frontal.jpg - Prediction 0 - Time 6.71625828742981
Rank 1 - Image patient05641-study1-view1_frontal.jpg - Prediction 0 - Time 6.395909547805786
Rank 0 - Image patient00163-study1-view1_frontal.jpg - Prediction 2 - Time 6.719559907913208
Rank 1 - Image patient04072-study1-view1_frontal.jpg - Prediction 0 - Time 6.4941160678863525
Rank 0 - Image patient03022-study1-view2_frontal.jpg - Prediction 2 - Time 6.860273361206055
Rank 1 - Image patient02914-study1-view1_frontal.jpg - Prediction 0 - Time 6.471797227859497
Rank 0 - Image patient00066-study1-view1_frontal.jpg - Prediction 0 - Time 6.695583820343018
Rank 1 - Image patient06506-study2-view1_frontal.jpg - Prediction 2 - Time 6.447152853012085
Rank 0 - Image patient02106-study1-view1_frontal.jpg - Prediction 2 - Time 6.623590469360352
Rank 1 - Image patient01559-study1-view1_frontal.jpg - Prediction 0 - Time 6.395718574523926
Rank 0 - Image patient04310-study1-view1_frontal.jpg - Prediction 0 - Time 6.7215211391448975
Rank 1 - Image patient02253-study1-view1_frontal.jpg - Prediction 2 - Time 6.523869037628174
Rank 0 - Image patient09156-study1-view1_frontal.jpg - Prediction 2 - Time 7.286310195922852
Rank 1 - Image patient00304-study1-view1_frontal.jpg - Prediction 0 - Time 6.460514307022095
Rank 0 - Image patient07201-study1-view1_frontal.jpg - Prediction 0 - Time 6.692072868347168
Rank 1 - Image patient08469-study1-view1_frontal.jpg - Prediction 2 - Time 6.483047246932983
Rank 0 - Image patient05523-study1-view1_frontal.jpg - Prediction 2 - Time 7.785651445388794
Rank 1 - Image patient09150-study2-view1_frontal.jpg - Prediction 2 - Time 6.448259353637695
Rank 0 - Image patient08127-study1-view1_frontal.jpg - Prediction 0 - Time 6.797961711883545
Rank 1 - Image patient01584-study1-view1_frontal.jpg - Prediction 0 - Time 6.473190784454346
Rank 0 - Image patient01020-study1-view1_frontal.jpg - Prediction 2 - Time 7.067258358001709
Rank 1 - Image patient00057-study2-view1_frontal.jpg - Prediction 2 - Time 6.395381212234497
Rank 0 - Image patient05811-study1-view1_frontal.jpg - Prediction 2 - Time 6.878363609313965
Rank 1 - Image patient07792-study1-view1_frontal.jpg - Prediction 2 - Time 6.467077016830444
Rank 1 - Image patient05879-study2-view1_frontal.jpg - Prediction 2 - Time 6.381182670593262
Rank 0 - Image patient08752-study1-view1_frontal.jpg - Prediction 2 - Time 6.978344917297363
Rank 1 - Image patient00615-study2-view1_frontal.jpg - Prediction 0 - Time 6.47626519203186
Rank 0 - Image patient00310-study3-view1_frontal.jpg - Prediction 1 - Time 7.751883268356323
Rank 1 - Image patient04321-study2-view1_frontal.jpg - Prediction 2 - Time 6.350883483886719
Rank 0 - Image patient02937-study3-view1_frontal.jpg - Prediction 0 - Time 6.635741710662842
Rank 1 - Image patient03868-study4-view1_frontal.jpg - Prediction 0 - Time 6.5460734367370605
Rank 0 - Image patient00202-study1-view1_frontal.jpg - Prediction 2 - Time 6.735314130783081
Rank 1 - Image patient04098-study1-view1_frontal.jpg - Prediction 2 - Time 6.348381280899048
Rank 0 - Image patient00140-study8-view1_frontal.jpg - Prediction 2 - Time 7.006782054901123
Rank 1 - Image patient05168-study1-view1_frontal.jpg - Prediction 2 - Time 6.463241815567017
Rank 0 - Image patient04174-study1-view1_frontal.jpg - Prediction 0 - Time 6.726677656173706
Rank 1 - Image patient03327-study1-view1_frontal.jpg - Prediction 2 - Time 6.475261449813843
Rank 0 - Image patient03551-study1-view1_frontal.jpg - Prediction 0 - Time 7.127150297164917
Rank 1 - Image patient05744-study1-view1_frontal.jpg - Prediction 0 - Time 6.516814947128296
Rank 0 - Image patient03854-study1-view1_frontal.jpg - Prediction 2 - Time 8.884789943695068
Rank 1 - Image patient08298-study1-view1_frontal.jpg - Prediction 2 - Time 6.578209400177002
Rank 0 - Image patient08501-study1-view1_frontal.jpg - Prediction 2 - Time 6.684133529663086
Rank 1 - Image patient08830-study1-view1_frontal.jpg - Prediction 2 - Time 6.578962802886963
Rank 1 - Image patient07624-study1-view1_frontal.jpg - Prediction 2 - Time 6.4338765144348145
Rank 0 - Image patient00419-study1-view1_frontal.jpg - Prediction 0 - Time 6.8223655223846436
Rank 1 - Image patient03860-study1-view1_frontal.jpg - Prediction 2 - Time 6.570498466491699
Rank 0 - Image patient08833-study1-view1_frontal.jpg - Prediction 1 - Time 6.704460859298706
Rank 1 - Image patient07352-study2-view1_frontal.jpg - Prediction 2 - Time 6.496833562850952
Rank 0 - Image patient05770-study1-view1_frontal.jpg - Prediction 0 - Time 6.77569842338562
Rank 1 - Image patient06239-study5-view1_frontal.jpg - Prediction 0 - Time 6.536190509796143
Rank 0 - Image patient01934-study1-view1_frontal.jpg - Prediction 0 - Time 6.690587997436523
Rank 1 - Image patient08965-study1-view1_frontal.jpg - Prediction 0 - Time 6.6164350509643555
