Mon Dec  6 08:52:19 2021       
+-----------------------------------------------------------------------------+
| NVIDIA-SMI 418.87.00    Driver Version: 418.87.00    CUDA Version: 10.1     |
|-------------------------------+----------------------+----------------------+
| GPU  Name        Persistence-M| Bus-Id        Disp.A | Volatile Uncorr. ECC |
Rank 0 - Image COVID-1912132020(87).jpg - Prediction 2 - Time 6.771188974380493
Rank 6 - Image patient08994-study1-view1_frontal.jpg - Prediction 2 - Time 6.6605141162872314
Rank 7 - Image patient08202-study3-view1_frontal.jpg - Prediction 2 - Time 8.004553318023682
Rank 2 - Image patient04042-study1-view1_frontal.jpg - Prediction 2 - Time 7.724849700927734
Rank 5 - Image patient00357-study1-view1_frontal.jpg - Prediction 0 - Time 8.257911920547485
Rank 4 - Image patient08413-study1-view1_frontal.jpg - Prediction 2 - Time 7.319024324417114
Rank 3 - Image patient01948-study1-view1_frontal.jpg - Prediction 0 - Time 7.767103910446167
Rank 6 - Image patient06005-study1-view1_frontal.jpg - Prediction 0 - Time 6.758911848068237
Rank 8 - Image patient06716-study1-view1_frontal.jpg - Prediction 0 - Time 7.537343740463257
Rank 0 - Image COVID-1912132020(68).jpg - Prediction 2 - Time 7.339022159576416
Rank 1 - Image NoFinding-patient12754-study1-view1_frontal.jpg - Prediction 2 - Time 8.568294286727905
Rank 2 - Image patient08884-study1-view1_frontal.jpg - Prediction 0 - Time 6.696370601654053
Rank 7 - Image patient08860-study1-view1_frontal.jpg - Prediction 2 - Time 8.053961753845215
Rank 5 - Image patient04016-study1-view1_frontal.jpg - Prediction 0 - Time 7.918602228164673
Rank 4 - Image patient01514-study1-view1_frontal.jpg - Prediction 0 - Time 8.050201177597046
Rank 3 - Image patient05179-study1-view1_frontal.jpg - Prediction 2 - Time 7.924997329711914
Rank 6 - Image patient07108-study3-view1_frontal.jpg - Prediction 0 - Time 6.69481348991394
Rank 0 - Image covid-19-pneumonia-22-day1-pa.png - Prediction 2 - Time 6.8915300369262695
Rank 8 - Image patient00123-study2-view1_frontal.jpg - Prediction 2 - Time 7.917920827865601
Rank 2 - Image patient08903-study9-view1_frontal.jpg - Prediction 0 - Time 7.759961843490601
Rank 1 - Image NoFinding-patient18667-study3-view1_frontal.jpg - Prediction 0 - Time 9.012156009674072
Rank 7 - Image patient08758-study1-view1_frontal.jpg - Prediction 2 - Time 7.8991827964782715
Rank 4 - Image patient03443-study1-view1_frontal.jpg - Prediction 1 - Time 7.567939519882202
Rank 5 - Image patient07740-study2-view1_frontal.jpg - Prediction 2 - Time 7.951255559921265
Rank 6 - Image patient01622-study4-view1_frontal.jpg - Prediction 0 - Time 6.739011526107788
Rank 3 - Image patient03694-study2-view1_frontal.jpg - Prediction 2 - Time 8.00802731513977
Rank 0 - Image 2966893D-5DDF-4B68-9E2B-4979D5956C8E.jpeg - Prediction 2 - Time 6.859618902206421
Rank 8 - Image patient02601-study2-view1_frontal.jpg - Prediction 0 - Time 7.921475172042847
Rank 2 - Image patient01454-study11-view1_frontal.jpg - Prediction 0 - Time 6.620189189910889
Rank 7 - Image patient00640-study1-view1_frontal.jpg - Prediction 0 - Time 8.212381362915039
Rank 1 - Image NoFinding-patient11010-study3-view1_frontal.jpg - Prediction 2 - Time 8.67327332496643
Rank 4 - Image patient05020-study1-view1_frontal.jpg - Prediction 2 - Time 7.471924781799316
Rank 6 - Image patient09129-study1-view1_frontal.jpg - Prediction 0 - Time 6.680771827697754
Rank 5 - Image patient03022-study1-view1_frontal.jpg - Prediction 0 - Time 8.009223461151123
Rank 3 - Image patient02420-study3-view1_frontal.jpg - Prediction 2 - Time 7.511879205703735
Rank 0 - Image COVID-1912132020(90).jpg - Prediction 2 - Time 7.978139400482178
Rank 8 - Image patient00832-study1-view1_frontal.jpg - Prediction 2 - Time 7.562475919723511
Rank 2 - Image patient06094-study1-view1_frontal.jpg - Prediction 2 - Time 7.072221994400024
Rank 6 - Image patient07071-study2-view1_frontal.jpg - Prediction 0 - Time 6.739868402481079
Rank 4 - Image patient06131-study1-view1_frontal.jpg - Prediction 0 - Time 7.318104267120361
Rank 7 - Image patient04374-study1-view1_frontal.jpg - Prediction 1 - Time 8.141824722290039
Rank 1 - Image NoFinding-patient35193-study1-view1_frontal.jpg - Prediction 1 - Time 8.530775547027588
Rank 5 - Image patient00728-study1-view1_frontal.jpg - Prediction 0 - Time 8.144338369369507
Rank 0 - Image COVID-19_02132021(27).jpg - Prediction 2 - Time 6.882052421569824
Rank 3 - Image patient04972-study2-view1_frontal.jpg - Prediction 2 - Time 7.746624708175659
Rank 2 - Image patient05033-study1-view1_frontal.jpg - Prediction 0 - Time 6.771641492843628
Rank 8 - Image patient04003-study1-view1_frontal.jpg - Prediction 2 - Time 8.043474674224854
Rank 6 - Image patient08743-study1-view1_frontal.jpg - Prediction 2 - Time 6.755557298660278
Rank 7 - Image patient09132-study1-view1_frontal.jpg - Prediction 0 - Time 7.73912239074707
Rank 4 - Image patient08978-study1-view1_frontal.jpg - Prediction 2 - Time 8.469982385635376
Rank 1 - Image NoFinding-patient35430-study1-view1_frontal.jpg - Prediction 2 - Time 8.736186027526855
Rank 5 - Image patient08669-study1-view1_frontal.jpg - Prediction 0 - Time 8.242695808410645
Rank 3 - Image patient06699-study1-view1_frontal.jpg - Prediction 2 - Time 7.677746534347534
Rank 2 - Image patient07740-study4-view1_frontal.jpg - Prediction 2 - Time 6.722850561141968
Rank 0 - Image FE9F9A5D-2830-46F9-851B-1FF4534959BE.jpeg - Prediction 2 - Time 8.49089789390564
Rank 8 - Image patient03895-study1-view1_frontal.jpg - Prediction 2 - Time 7.465667247772217
Rank 6 - Image patient07939-study1-view1_frontal.jpg - Prediction 2 - Time 6.766876935958862
Rank 7 - Image patient03230-study10-view1_frontal.jpg - Prediction 2 - Time 7.7546093463897705
Rank 4 - Image patient03928-study1-view1_frontal.jpg - Prediction 0 - Time 7.971266746520996
Rank 2 - Image patient01007-study8-view1_frontal.jpg - Prediction 1 - Time 6.75490927696228
Rank 5 - Image patient01681-study1-view1_frontal.jpg - Prediction 0 - Time 8.087126970291138
Rank 3 - Image patient00322-study1-view1_frontal.jpg - Prediction 2 - Time 7.935395240783691
Rank 1 - Image NoFinding-patient14380-study1-view1_frontal.jpg - Prediction 1 - Time 8.776272296905518
Rank 0 - Image COVID-1912132020(72).jpg - Prediction 1 - Time 8.237670421600342
Rank 8 - Image patient00432-study1-view1_frontal.jpg - Prediction 0 - Time 6.881949186325073
Rank 6 - Image patient02117-study1-view1_frontal.jpg - Prediction 2 - Time 6.693694829940796
Rank 7 - Image patient00677-study1-view1_frontal.jpg - Prediction 0 - Time 7.833865404129028
Rank 2 - Image patient02478-study1-view1_frontal.jpg - Prediction 0 - Time 6.677120685577393
Rank 4 - Image patient06820-study2-view1_frontal.jpg - Prediction 0 - Time 7.897356271743774
Rank 5 - Image patient06325-study1-view1_frontal.jpg - Prediction 2 - Time 7.715963125228882
Rank 3 - Image patient00557-study1-view1_frontal.jpg - Prediction 0 - Time 7.835944652557373
Rank 0 - Image COVID-1912132020(101).jpg - Prediction 2 - Time 7.031722545623779
Rank 8 - Image patient03495-study1-view1_frontal.jpg - Prediction 0 - Time 7.839481830596924
Rank 6 - Image patient00635-study1-view1_frontal.jpg - Prediction 0 - Time 6.71092963218689
Rank 1 - Image NoFinding-patient23856-study1-view1_frontal.jpg - Prediction 2 - Time 8.716001033782959
Rank 2 - Image patient03212-study1-view1_frontal.jpg - Prediction 0 - Time 7.053450584411621
Rank 7 - Image patient03113-study1-view1_frontal.jpg - Prediction 0 - Time 7.902720928192139
Rank 4 - Image patient01495-study1-view1_frontal.jpg - Prediction 0 - Time 7.673366069793701
Rank 0 - Image nejmoa2001191_f3-PA.jpeg - Prediction 2 - Time 7.430304765701294
Rank 6 - Image patient00077-study1-view1_frontal.jpg - Prediction 0 - Time 6.747292995452881
Rank 5 - Image patient02611-study1-view1_frontal.jpg - Prediction 0 - Time 8.046414375305176
Rank 3 - Image patient01548-study1-view1_frontal.jpg - Prediction 0 - Time 7.8502209186553955
Rank 8 - Image patient04106-study1-view1_frontal.jpg - Prediction 0 - Time 7.0073769092559814
Rank 1 - Image NoFinding-patient12295-study1-view1_frontal.jpg - Prediction 0 - Time 8.98050308227539
Rank 2 - Image patient08437-study1-view1_frontal.jpg - Prediction 2 - Time 6.605322599411011
Rank 7 - Image patient05842-study1-view1_frontal.jpg - Prediction 2 - Time 7.519850254058838
Rank 6 - Image patient04543-study1-view1_frontal.jpg - Prediction 0 - Time 6.818825721740723
Rank 4 - Image patient04624-study1-view1_frontal.jpg - Prediction 0 - Time 8.732641696929932
Rank 0 - Image COVID-19_02132021(46).jpg - Prediction 2 - Time 7.4885594844818115
Rank 8 - Image patient02327-study1-view1_frontal.jpg - Prediction 0 - Time 7.159914970397949
Rank 3 - Image patient01364-study1-view1_frontal.jpg - Prediction 0 - Time 7.355406761169434
Rank 5 - Image patient05368-study1-view1_frontal.jpg - Prediction 0 - Time 7.937720775604248
Rank 2 - Image patient07825-study4-view1_frontal.jpg - Prediction 2 - Time 6.540968179702759
Rank 1 - Image NoFinding-patient18315-study3-view1_frontal.jpg - Prediction 2 - Time 8.662805557250977
Rank 7 - Image patient05547-study1-view1_frontal.jpg - Prediction 2 - Time 7.327995777130127
Rank 6 - Image patient02120-study1-view1_frontal.jpg - Prediction 2 - Time 6.685183763504028
Rank 3 - Image patient07172-study1-view1_frontal.jpg - Prediction 2 - Time 7.052525997161865
Rank 4 - Image patient02946-study6-view1_frontal.jpg - Prediction 0 - Time 7.863360166549683
Rank 8 - Image patient01342-study6-view1_frontal.jpg - Prediction 0 - Time 7.8424072265625
Rank 0 - Image covid-19-pneumonia-15-PA.jpg - Prediction 2 - Time 8.288777589797974
Rank 5 - Image patient06102-study5-view1_frontal.jpg - Prediction 2 - Time 8.275276184082031
Rank 2 - Image patient05411-study1-view1_frontal.jpg - Prediction 0 - Time 8.005655765533447
Rank 1 - Image NoFinding-patient50021-study2-view1_frontal.jpg - Prediction 2 - Time 8.544459342956543
Rank 7 - Image patient07214-study6-view1_frontal.jpg - Prediction 2 - Time 7.292635679244995
Rank 6 - Image patient09075-study1-view1_frontal.jpg - Prediction 0 - Time 6.722280025482178
Rank 3 - Image patient03233-study1-view1_frontal.jpg - Prediction 0 - Time 7.380667209625244
Rank 4 - Image patient03579-study4-view1_frontal.jpg - Prediction 0 - Time 7.237862586975098
Rank 8 - Image patient08517-study14-view1_frontal.jpg - Prediction 2 - Time 7.939854621887207
Rank 0 - Image COVID-1912132020(65).jpg - Prediction 2 - Time 8.352871894836426
Rank 5 - Image patient08378-study2-view1_frontal.jpg - Prediction 0 - Time 7.78959584236145
Rank 2 - Image patient07333-study1-view1_frontal.jpg - Prediction 2 - Time 7.753671169281006
Rank 6 - Image patient02650-study1-view1_frontal.jpg - Prediction 0 - Time 6.757824182510376
Rank 1 - Image NoFinding-patient58385-study1-view1_frontal.jpg - Prediction 2 - Time 8.438246488571167
Rank 7 - Image patient07101-study2-view1_frontal.jpg - Prediction 0 - Time 8.232085466384888
Rank 3 - Image patient08421-study1-view1_frontal.jpg - Prediction 2 - Time 7.9038214683532715
Rank 4 - Image patient02500-study1-view1_frontal.jpg - Prediction 0 - Time 7.748933553695679
Rank 8 - Image patient04168-study1-view1_frontal.jpg - Prediction 0 - Time 7.997101545333862
Rank 0 - Image COVID-1912132020(103).jpg - Prediction 2 - Time 8.059455871582031
Rank 5 - Image patient07208-study1-view1_frontal.jpg - Prediction 0 - Time 7.919207811355591
Rank 2 - Image patient02479-study2-view1_frontal.jpg - Prediction 0 - Time 6.771866083145142
Rank 6 - Image patient08185-study1-view1_frontal.jpg - Prediction 0 - Time 6.791060924530029
Rank 7 - Image patient01734-study1-view1_frontal.jpg - Prediction 0 - Time 7.996872425079346
Rank 1 - Image NoFinding-patient57481-study1-view1_frontal.jpg - Prediction 0 - Time 8.79883885383606
Rank 4 - Image patient02559-study1-view1_frontal.jpg - Prediction 0 - Time 7.158270597457886
Rank 3 - Image patient01353-study1-view1_frontal.jpg - Prediction 2 - Time 7.428619146347046
Rank 8 - Image patient04087-study1-view1_frontal.jpg - Prediction 0 - Time 7.3419904708862305
Rank 2 - Image patient05235-study4-view1_frontal.jpg - Prediction 0 - Time 6.7278735637664795
Rank 0 - Image 353889E0-A1E8-4F9E-A0B8-F24F36BCFBFB.jpeg - Prediction 2 - Time 8.124624967575073
Rank 5 - Image patient06967-study1-view1_frontal.jpg - Prediction 0 - Time 8.362303018569946
Rank 6 - Image patient02025-study1-view1_frontal.jpg - Prediction 2 - Time 6.671700954437256
Rank 7 - Image patient04950-study4-view1_frontal.jpg - Prediction 2 - Time 7.886949062347412
Rank 3 - Image patient03974-study1-view1_frontal.jpg - Prediction 2 - Time 7.9624786376953125
Rank 1 - Image NoFinding-patient20843-study2-view1_frontal.jpg - Prediction 0 - Time 8.47429871559143
Rank 4 - Image patient05834-study2-view1_frontal.jpg - Prediction 2 - Time 8.63151502609253
Rank 8 - Image patient07655-study1-view1_frontal.jpg - Prediction 0 - Time 7.832803964614868
Rank 2 - Image patient08660-study1-view1_frontal.jpg - Prediction 2 - Time 6.674708604812622
Rank 6 - Image patient06364-study1-view1_frontal.jpg - Prediction 2 - Time 6.806955814361572
Rank 0 - Image 80446565-E090-4187-A031-9D3CEAA586C8.jpeg - Prediction 2 - Time 7.481438398361206
Rank 5 - Image patient05926-study10-view1_frontal.jpg - Prediction 0 - Time 8.19252896308899
Rank 7 - Image patient00107-study1-view1_frontal.jpg - Prediction 0 - Time 8.085344791412354
Rank 3 - Image patient02884-study1-view1_frontal.jpg - Prediction 0 - Time 7.894377708435059
Rank 4 - Image patient08354-study1-view1_frontal.jpg - Prediction 2 - Time 7.486940145492554
Rank 1 - Image NoFinding-patient27977-study1-view1_frontal.jpg - Prediction 2 - Time 8.644097566604614
Rank 6 - Image patient03678-study1-view1_frontal.jpg - Prediction 0 - Time 6.730272054672241
Rank 8 - Image patient03361-study1-view1_frontal.jpg - Prediction 0 - Time 7.8925347328186035
Rank 2 - Image patient05426-study1-view1_frontal.jpg - Prediction 1 - Time 7.926104784011841
Rank 0 - Image F2DE909F-E19C-4900-92F5-8F435B031AC6.jpeg - Prediction 2 - Time 6.788059711456299
Rank 5 - Image patient07632-study10-view1_frontal.jpg - Prediction 2 - Time 7.7570250034332275
Rank 7 - Image patient07991-study1-view1_frontal.jpg - Prediction 2 - Time 7.806102752685547
Rank 6 - Image patient06845-study4-view1_frontal.jpg - Prediction 2 - Time 6.67112135887146
Rank 3 - Image patient01335-study4-view1_frontal.jpg - Prediction 0 - Time 7.63224720954895
Rank 0 - Image nejmoa2001191_f4.jpeg - Prediction 2 - Time 6.7345263957977295
Rank 4 - Image patient02896-study3-view1_frontal.jpg - Prediction 1 - Time 8.061089515686035
Rank 8 - Image patient06181-study4-view1_frontal.jpg - Prediction 2 - Time 8.046731948852539
Rank 1 - Image NoFinding-patient13737-study1-view1_frontal.jpg - Prediction 2 - Time 8.574383020401001
Rank 2 - Image patient03045-study1-view1_frontal.jpg - Prediction 0 - Time 9.192187786102295
Rank 5 - Image patient04319-study1-view1_frontal.jpg - Prediction 0 - Time 8.029602289199829
Rank 6 - Image patient04563-study3-view1_frontal.jpg - Prediction 0 - Time 6.779525995254517
Rank 7 - Image patient09000-study1-view1_frontal.jpg - Prediction 0 - Time 7.631232023239136
Rank 3 - Image patient06288-study1-view1_frontal.jpg - Prediction 2 - Time 7.840082406997681
Rank 4 - Image patient04697-study1-view1_frontal.jpg - Prediction 2 - Time 7.539010524749756
Rank 0 - Image 2C26F453-AF3B-4517-BB9E-802CF2179543.jpeg - Prediction 2 - Time 8.109756708145142
Rank 8 - Image patient08999-study1-view1_frontal.jpg - Prediction 0 - Time 7.794216632843018
Rank 2 - Image patient03630-study1-view1_frontal.jpg - Prediction 0 - Time 6.862225294113159
Rank 1 - Image NoFinding-patient20328-study1-view1_frontal.jpg - Prediction 2 - Time 8.740718603134155
Rank 5 - Image patient05725-study2-view1_frontal.jpg - Prediction 0 - Time 7.7067811489105225
Rank 6 - Image patient03797-study1-view1_frontal.jpg - Prediction 0 - Time 6.7577223777771
Rank 7 - Image patient04153-study5-view1_frontal.jpg - Prediction 2 - Time 7.422267198562622
Rank 3 - Image patient03039-study1-view1_frontal.jpg - Prediction 0 - Time 7.045966148376465
Rank 0 - Image COVID-1912132020(78).jpg - Prediction 1 - Time 6.816068649291992
Rank 4 - Image patient02199-study1-view1_frontal.jpg - Prediction 0 - Time 7.852829694747925
Rank 2 - Image patient04998-study3-view1_frontal.jpg - Prediction 2 - Time 6.816030025482178
Rank 8 - Image patient00881-study1-view1_frontal.jpg - Prediction 0 - Time 7.679325342178345
Rank 1 - Image NoFinding-patient50050-study1-view1_frontal.jpg - Prediction 0 - Time 8.567799091339111
Rank 5 - Image patient01047-study1-view1_frontal.jpg - Prediction 0 - Time 8.185113430023193
Rank 6 - Image patient08671-study1-view1_frontal.jpg - Prediction 0 - Time 6.746155738830566
Rank 7 - Image patient04404-study1-view1_frontal.jpg - Prediction 2 - Time 7.740354537963867
Rank 3 - Image patient06817-study1-view1_frontal.jpg - Prediction 2 - Time 7.224606275558472
Rank 0 - Image COVID-1912132020(97).jpg - Prediction 2 - Time 7.115061521530151
Rank 2 - Image patient06342-study1-view1_frontal.jpg - Prediction 0 - Time 6.854354619979858
Rank 8 - Image patient01971-study1-view1_frontal.jpg - Prediction 2 - Time 7.106098413467407
Rank 4 - Image patient02455-study2-view1_frontal.jpg - Prediction 1 - Time 8.153419017791748
Rank 6 - Image patient03972-study2-view1_frontal.jpg - Prediction 0 - Time 6.670804500579834
Rank 1 - Image NoFinding-patient20243-study1-view1_frontal.jpg - Prediction 0 - Time 8.649035692214966
Rank 5 - Image patient06782-study2-view1_frontal.jpg - Prediction 2 - Time 8.230283737182617
Rank 0 - Image COVID-19_02132021(36).jpg - Prediction 2 - Time 7.038687467575073
Rank 7 - Image patient03655-study13-view1_frontal.jpg - Prediction 0 - Time 7.5678551197052
Rank 3 - Image patient05453-study1-view2_frontal.jpg - Prediction 2 - Time 8.484811067581177
Rank 2 - Image patient00154-study1-view1_frontal.jpg - Prediction 2 - Time 7.845398426055908
Rank 8 - Image patient03826-study1-view1_frontal.jpg - Prediction 0 - Time 7.647209882736206
Rank 4 - Image patient02220-study2-view1_frontal.jpg - Prediction 2 - Time 7.989702224731445
Rank 6 - Image patient08004-study1-view1_frontal.jpg - Prediction 0 - Time 6.793585300445557
Rank 5 - Image patient04483-study1-view1_frontal.jpg - Prediction 2 - Time 8.100575685501099
Rank 1 - Image NoFinding-patient61693-study1-view1_frontal.jpg - Prediction 2 - Time 8.415175676345825
Rank 7 - Image patient04271-study1-view1_frontal.jpg - Prediction 0 - Time 7.6742613315582275
Rank 3 - Image patient00327-study2-view1_frontal.jpg - Prediction 1 - Time 7.275715589523315
Rank 2 - Image patient05448-study1-view1_frontal.jpg - Prediction 0 - Time 6.740192890167236
Rank 0 - Image COVID-1912132020(81).jpg - Prediction 1 - Time 8.803788423538208
Rank 8 - Image patient08725-study2-view1_frontal.jpg - Prediction 2 - Time 8.076030731201172
Rank 4 - Image patient07485-study1-view1_frontal.jpg - Prediction 2 - Time 7.738426446914673
Rank 6 - Image patient07865-study1-view1_frontal.jpg - Prediction 2 - Time 6.718872547149658
Rank 5 - Image patient05573-study1-view1_frontal.jpg - Prediction 0 - Time 8.781896114349365
Rank 7 - Image patient08938-study1-view1_frontal.jpg - Prediction 0 - Time 7.3493406772613525
Rank 2 - Image patient04222-study1-view1_frontal.jpg - Prediction 0 - Time 6.7245941162109375
Rank 1 - Image NoFinding-patient02123-study4-view1_frontal.jpg - Prediction 2 - Time 8.949390172958374
Rank 3 - Image patient07683-study2-view1_frontal.jpg - Prediction 2 - Time 7.877070426940918
Rank 0 - Image extubation-1.jpg - Prediction 2 - Time 7.918884038925171
Rank 6 - Image patient02609-study1-view1_frontal.jpg - Prediction 0 - Time 6.6653196811676025
Rank 4 - Image patient06575-study1-view1_frontal.jpg - Prediction 0 - Time 7.4830708503723145
Rank 8 - Image patient08448-study2-view1_frontal.jpg - Prediction 2 - Time 7.6499412059783936
Rank 2 - Image patient08194-study1-view1_frontal.jpg - Prediction 0 - Time 6.825347900390625
Rank 7 - Image patient02207-study1-view1_frontal.jpg - Prediction 2 - Time 7.045405864715576
Rank 5 - Image patient08735-study1-view1_frontal.jpg - Prediction 0 - Time 7.535410165786743
Rank 3 - Image patient06879-study1-view1_frontal.jpg - Prediction 2 - Time 7.974888324737549
Rank 1 - Image NoFinding-patient19725-study1-view1_frontal.jpg - Prediction 2 - Time 8.709221363067627
Rank 6 - Image patient01134-study1-view1_frontal.jpg - Prediction 2 - Time 6.7904651165008545
Rank 4 - Image patient00763-study1-view1_frontal.jpg - Prediction 2 - Time 6.87170672416687
Rank 0 - Image figure1-5e71be566aa8714a04de3386-98-left.jpeg - Prediction 2 - Time 8.724479675292969
Rank 8 - Image patient01083-study1-view1_frontal.jpg - Prediction 2 - Time 7.718443155288696
Rank 2 - Image patient00163-study1-view1_frontal.jpg - Prediction 2 - Time 6.854176998138428
Rank 7 - Image patient06860-study2-view1_frontal.jpg - Prediction 2 - Time 7.109680652618408
Rank 5 - Image patient05331-study1-view1_frontal.jpg - Prediction 2 - Time 8.094123601913452
Rank 6 - Image patient02617-study1-view1_frontal.jpg - Prediction 2 - Time 6.737504482269287
Rank 3 - Image patient00839-study2-view1_frontal.jpg - Prediction 0 - Time 8.065932273864746
Rank 1 - Image NoFinding-patient01617-study2-view1_frontal.jpg - Prediction 2 - Time 8.430978298187256
Rank 4 - Image patient09048-study1-view1_frontal.jpg - Prediction 0 - Time 8.136032581329346
Rank 0 - Image covid-19-pneumonia-40.jpg - Prediction 2 - Time 7.743046283721924
Rank 8 - Image patient04942-study1-view1_frontal.jpg - Prediction 2 - Time 7.6607444286346436
Rank 2 - Image patient03022-study1-view2_frontal.jpg - Prediction 2 - Time 6.771450996398926
Rank 7 - Image patient02189-study2-view1_frontal.jpg - Prediction 2 - Time 6.832937479019165
Rank 6 - Image patient04723-study5-view1_frontal.jpg - Prediction 2 - Time 6.645864009857178
Rank 5 - Image patient03752-study1-view1_frontal.jpg - Prediction 0 - Time 7.9351487159729
Rank 3 - Image patient07989-study1-view1_frontal.jpg - Prediction 0 - Time 7.699250221252441
Rank 4 - Image patient07836-study1-view1_frontal.jpg - Prediction 2 - Time 7.400118350982666
Rank 0 - Image COVID-19_12132020(51).jpg - Prediction 2 - Time 7.784964323043823
Rank 8 - Image patient00488-study2-view1_frontal.jpg - Prediction 2 - Time 7.799814462661743
Rank 1 - Image NoFinding-patient54222-study2-view1_frontal.jpg - Prediction 0 - Time 8.5394606590271
Rank 2 - Image patient00066-study1-view1_frontal.jpg - Prediction 0 - Time 7.876976251602173
Rank 7 - Image patient03453-study1-view2_frontal.jpg - Prediction 2 - Time 7.647149085998535
Rank 6 - Image patient07549-study1-view1_frontal.jpg - Prediction 2 - Time 6.708738803863525
Rank 5 - Image patient06019-study1-view1_frontal.jpg - Prediction 0 - Time 7.074875831604004
Rank 3 - Image patient05434-study1-view1_frontal.jpg - Prediction 2 - Time 7.835180044174194
Rank 4 - Image patient03672-study1-view1_frontal.jpg - Prediction 2 - Time 7.724277496337891
Rank 8 - Image patient08629-study1-view1_frontal.jpg - Prediction 2 - Time 8.049742698669434
Rank 0 - Image COVID-1912132020(96).jpg - Prediction 1 - Time 8.74001955986023
Rank 1 - Image NoFinding-patient30518-study1-view1_frontal.jpg - Prediction 2 - Time 8.726566553115845
Rank 2 - Image patient02106-study1-view1_frontal.jpg - Prediction 2 - Time 7.157425880432129
Rank 6 - Image patient04933-study1-view1_frontal.jpg - Prediction 0 - Time 6.679358243942261
Rank 7 - Image patient02230-study1-view1_frontal.jpg - Prediction 2 - Time 7.651772737503052
Rank 5 - Image patient05089-study1-view1_frontal.jpg - Prediction 0 - Time 7.796337604522705
Rank 3 - Image patient07316-study1-view1_frontal.jpg - Prediction 0 - Time 7.918126583099365
Rank 4 - Image patient04594-study1-view1_frontal.jpg - Prediction 0 - Time 7.799440622329712
Rank 2 - Image patient04310-study1-view1_frontal.jpg - Prediction 0 - Time 6.5833213329315186
Rank 8 - Image patient00312-study2-view1_frontal.jpg - Prediction 0 - Time 8.063082456588745
Rank 6 - Image patient08636-study1-view1_frontal.jpg - Prediction 0 - Time 6.666766166687012
Rank 0 - Image covid-19-caso-70-2-APS.jpg - Prediction 2 - Time 8.287940979003906
Rank 7 - Image patient00817-study1-view1_frontal.jpg - Prediction 0 - Time 6.74258279800415
Rank 1 - Image NoFinding-patient20339-study12-view1_frontal.jpg - Prediction 1 - Time 8.43655014038086
Rank 5 - Image patient03505-study1-view1_frontal.jpg - Prediction 0 - Time 6.64329981803894
Rank 4 - Image patient03048-study10-view1_frontal.jpg - Prediction 0 - Time 7.21482253074646
Rank 3 - Image patient08007-study1-view1_frontal.jpg - Prediction 2 - Time 7.994195461273193
Rank 6 - Image patient08043-study1-view1_frontal.jpg - Prediction 0 - Time 6.680051565170288
Rank 2 - Image patient09156-study1-view1_frontal.jpg - Prediction 2 - Time 7.197311878204346
Rank 8 - Image patient03796-study1-view1_frontal.jpg - Prediction 0 - Time 7.321048259735107
Rank 0 - Image COVID-1912132020(54).jpg - Prediction 2 - Time 7.829321384429932
Rank 7 - Image patient02269-study1-view1_frontal.jpg - Prediction 2 - Time 7.904285430908203
Rank 5 - Image patient01227-study1-view1_frontal.jpg - Prediction 0 - Time 6.753548622131348
Rank 1 - Image NoFinding-patient53508-study2-view1_frontal.jpg - Prediction 2 - Time 8.918175458908081
Rank 6 - Image patient03651-study1-view1_frontal.jpg - Prediction 2 - Time 6.8467488288879395
Rank 4 - Image patient01088-study1-view1_frontal.jpg - Prediction 0 - Time 8.300842523574829
Rank 2 - Image patient07201-study1-view1_frontal.jpg - Prediction 0 - Time 7.20810866355896
Rank 3 - Image patient07866-study1-view1_frontal.jpg - Prediction 2 - Time 7.935878038406372
Rank 8 - Image patient09043-study1-view1_frontal.jpg - Prediction 0 - Time 8.44552755355835
Rank 7 - Image patient02386-study1-view1_frontal.jpg - Prediction 0 - Time 7.17387056350708
Rank 0 - Image 67d668e570c242404ba82c7cbe2ca8f2-0015-0.jpg - Prediction 2 - Time 8.325416088104248
Rank 5 - Image patient07267-study2-view1_frontal.jpg - Prediction 1 - Time 8.044723510742188
Rank 1 - Image NoFinding-patient06547-study1-view1_frontal.jpg - Prediction 2 - Time 8.907718896865845
Rank 6 - Image patient08222-study2-view1_frontal.jpg - Prediction 0 - Time 6.729424238204956
Rank 2 - Image patient05523-study1-view1_frontal.jpg - Prediction 2 - Time 6.799399375915527
Rank 4 - Image patient01712-study1-view1_frontal.jpg - Prediction 0 - Time 7.167456388473511
Rank 3 - Image patient03761-study6-view1_frontal.jpg - Prediction 2 - Time 7.95240044593811
Rank 7 - Image patient01989-study1-view1_frontal.jpg - Prediction 0 - Time 6.776930093765259
Rank 8 - Image patient00567-study2-view1_frontal.jpg - Prediction 0 - Time 7.750197649002075
Rank 0 - Image COVID-1912132020(59).jpg - Prediction 0 - Time 7.517414093017578
Rank 5 - Image patient08555-study1-view1_frontal.jpg - Prediction 2 - Time 7.649004936218262
Rank 1 - Image NoFinding-patient37597-study4-view1_frontal.jpg - Prediction 1 - Time 8.391304969787598
Rank 6 - Image patient01076-study1-view1_frontal.jpg - Prediction 2 - Time 6.807590484619141
Rank 2 - Image patient08127-study1-view1_frontal.jpg - Prediction 0 - Time 6.4933130741119385
Rank 4 - Image patient05453-study1-view1_frontal.jpg - Prediction 2 - Time 7.840777397155762
