Mon Dec  6 00:27:00 2021       
+-----------------------------------------------------------------------------+
| NVIDIA-SMI 418.87.00    Driver Version: 418.87.00    CUDA Version: 10.1     |
|-------------------------------+----------------------+----------------------+
| GPU  Name        Persistence-M| Bus-Id        Disp.A | Volatile Uncorr. ECC |
Rank 2 - Image patient02566-study1-view1_frontal.jpg - Prediction 2 - Time 7.854313135147095
Rank 0 - Image NoFinding-patient23517-study1-view1_frontal.jpg - Prediction 2 - Time 7.564511775970459
Rank 1 - Image patient08951-study2-view1_frontal.jpg - Prediction 1 - Time 8.398001432418823
Rank 4 - Image patient05076-study1-view1_frontal.jpg - Prediction 0 - Time 7.794062852859497
Rank 2 - Image patient03959-study3-view1_frontal.jpg - Prediction 2 - Time 7.8548243045806885
Rank 0 - Image NoFinding-patient03180-study1-view1_frontal.jpg - Prediction 2 - Time 7.268188714981079
Rank 1 - Image patient06379-study1-view1_frontal.jpg - Prediction 2 - Time 7.096783399581909
Rank 4 - Image patient05199-study1-view1_frontal.jpg - Prediction 0 - Time 7.891965627670288
Rank 0 - Image NoFinding-patient36465-study14-view1_frontal.jpg - Prediction 2 - Time 7.077528476715088
Rank 2 - Image patient02854-study1-view1_frontal.jpg - Prediction 0 - Time 8.062230587005615
Rank 1 - Image patient07651-study8-view1_frontal.jpg - Prediction 0 - Time 7.82271671295166
Rank 4 - Image patient03422-study1-view1_frontal.jpg - Prediction 2 - Time 7.325636863708496
Rank 0 - Image NoFinding-patient56387-study1-view1_frontal.jpg - Prediction 2 - Time 7.679213523864746
Rank 2 - Image patient00903-study1-view1_frontal.jpg - Prediction 0 - Time 8.179943084716797
Rank 1 - Image patient07982-study13-view1_frontal.jpg - Prediction 0 - Time 7.781815528869629
Rank 4 - Image patient01575-study1-view1_frontal.jpg - Prediction 0 - Time 7.459156513214111
Rank 0 - Image NoFinding-patient09162-study1-view1_frontal.jpg - Prediction 0 - Time 7.362600564956665
Rank 1 - Image patient06144-study1-view1_frontal.jpg - Prediction 2 - Time 7.762609004974365
Rank 2 - Image patient07195-study1-view1_frontal.jpg - Prediction 0 - Time 8.113394021987915
Rank 4 - Image patient08472-study1-view1_frontal.jpg - Prediction 0 - Time 8.614410400390625
Rank 0 - Image NoFinding-patient21654-study1-view1_frontal.jpg - Prediction 0 - Time 7.851332902908325
Rank 2 - Image patient05256-study5-view1_frontal.jpg - Prediction 0 - Time 7.98629093170166
Rank 1 - Image patient00352-study1-view1_frontal.jpg - Prediction 0 - Time 8.77239727973938
Rank 4 - Image patient02248-study1-view1_frontal.jpg - Prediction 0 - Time 7.624206781387329
Rank 0 - Image NoFinding-patient10789-study1-view1_frontal.jpg - Prediction 2 - Time 8.049258470535278
Rank 2 - Image patient03304-study4-view1_frontal.jpg - Prediction 2 - Time 7.793754577636719
Rank 1 - Image patient06760-study4-view1_frontal.jpg - Prediction 2 - Time 7.9797751903533936
Rank 4 - Image patient02938-study1-view1_frontal.jpg - Prediction 1 - Time 7.89371657371521
Rank 0 - Image NoFinding-patient46388-study3-view1_frontal.jpg - Prediction 2 - Time 7.342365264892578
Rank 2 - Image patient06981-study5-view1_frontal.jpg - Prediction 2 - Time 8.01625370979309
Rank 1 - Image patient08392-study1-view1_frontal.jpg - Prediction 2 - Time 7.543989419937134
Rank 4 - Image patient03771-study2-view1_frontal.jpg - Prediction 0 - Time 8.292338132858276
Rank 0 - Image NoFinding-patient61343-study1-view1_frontal.jpg - Prediction 2 - Time 7.806110858917236
Rank 2 - Image patient01598-study1-view1_frontal.jpg - Prediction 0 - Time 7.3340842723846436
Rank 1 - Image patient04024-study1-view1_frontal.jpg - Prediction 1 - Time 7.733216762542725
Rank 0 - Image NoFinding-patient08902-study1-view1_frontal.jpg - Prediction 2 - Time 7.340127468109131
Rank 4 - Image patient08498-study1-view1_frontal.jpg - Prediction 2 - Time 8.478885889053345
Rank 2 - Image patient07242-study2-view1_frontal.jpg - Prediction 0 - Time 7.164101839065552
Rank 1 - Image patient04651-study1-view1_frontal.jpg - Prediction 2 - Time 8.262012720108032
Rank 0 - Image NoFinding-patient40899-study1-view1_frontal.jpg - Prediction 2 - Time 7.594249963760376
Rank 4 - Image patient03815-study1-view1_frontal.jpg - Prediction 0 - Time 7.9692158699035645
Rank 2 - Image patient05155-study11-view1_frontal.jpg - Prediction 1 - Time 7.98230504989624
Rank 1 - Image patient02232-study1-view1_frontal.jpg - Prediction 0 - Time 8.174337148666382
Rank 0 - Image NoFinding-patient06907-study1-view1_frontal.jpg - Prediction 2 - Time 7.345962047576904
Rank 4 - Image patient01232-study1-view1_frontal.jpg - Prediction 2 - Time 8.201201438903809
Rank 2 - Image patient05633-study1-view1_frontal.jpg - Prediction 0 - Time 7.527525424957275
Rank 1 - Image patient07165-study1-view2_frontal.jpg - Prediction 2 - Time 8.15266728401184
Rank 0 - Image NoFinding-patient21399-study1-view1_frontal.jpg - Prediction 2 - Time 7.17303729057312
Rank 4 - Image patient08335-study1-view1_frontal.jpg - Prediction 2 - Time 7.973346948623657
Rank 2 - Image patient02718-study5-view1_frontal.jpg - Prediction 2 - Time 7.980424165725708
Rank 1 - Image patient05678-study13-view1_frontal.jpg - Prediction 1 - Time 7.569946765899658
Rank 0 - Image NoFinding-patient57341-study1-view1_frontal.jpg - Prediction 1 - Time 7.766922950744629
Rank 4 - Image patient04719-study1-view1_frontal.jpg - Prediction 0 - Time 7.378931045532227
Rank 2 - Image patient03920-study1-view1_frontal.jpg - Prediction 2 - Time 6.930728912353516
Rank 1 - Image patient03401-study1-view1_frontal.jpg - Prediction 2 - Time 7.391124486923218
Rank 0 - Image NoFinding-patient15439-study1-view1_frontal.jpg - Prediction 2 - Time 8.287857055664062
Rank 4 - Image patient07192-study1-view1_frontal.jpg - Prediction 0 - Time 7.803487300872803
Rank 2 - Image patient01307-study1-view1_frontal.jpg - Prediction 2 - Time 8.907872438430786
Rank 1 - Image patient01853-study1-view1_frontal.jpg - Prediction 0 - Time 8.305906295776367
Rank 0 - Image NoFinding-patient55177-study1-view1_frontal.jpg - Prediction 2 - Time 7.752504348754883
Rank 4 - Image patient00243-study1-view1_frontal.jpg - Prediction 0 - Time 7.272923707962036
Rank 2 - Image patient02908-study1-view1_frontal.jpg - Prediction 0 - Time 7.893399477005005
Rank 1 - Image patient06768-study1-view1_frontal.jpg - Prediction 2 - Time 8.065825939178467
Rank 0 - Image NoFinding-patient46458-study1-view1_frontal.jpg - Prediction 2 - Time 7.354686498641968
Rank 4 - Image patient00400-study2-view1_frontal.jpg - Prediction 2 - Time 8.940098285675049
Rank 2 - Image patient04067-study1-view2_frontal.jpg - Prediction 2 - Time 7.951147794723511
Rank 1 - Image patient03243-study1-view1_frontal.jpg - Prediction 2 - Time 8.100762605667114
Rank 0 - Image NoFinding-patient48258-study5-view1_frontal.jpg - Prediction 2 - Time 7.599595546722412
Rank 4 - Image patient07193-study2-view1_frontal.jpg - Prediction 0 - Time 8.352218627929688
Rank 2 - Image patient08237-study1-view1_frontal.jpg - Prediction 2 - Time 8.026400804519653
Rank 1 - Image patient08466-study1-view1_frontal.jpg - Prediction 0 - Time 7.336532831192017
Rank 0 - Image NoFinding-patient59807-study1-view1_frontal.jpg - Prediction 2 - Time 7.74468994140625
Rank 4 - Image patient06945-study1-view1_frontal.jpg - Prediction 2 - Time 7.438504457473755
Rank 2 - Image patient01840-study1-view1_frontal.jpg - Prediction 2 - Time 8.066943168640137
Rank 1 - Image patient05620-study1-view1_frontal.jpg - Prediction 2 - Time 7.987096548080444
Rank 0 - Image NoFinding-patient63560-study1-view1_frontal.jpg - Prediction 2 - Time 7.458451271057129
Rank 4 - Image patient06440-study1-view1_frontal.jpg - Prediction 2 - Time 8.186686515808105
Rank 2 - Image patient04044-study10-view1_frontal.jpg - Prediction 0 - Time 7.89992094039917
Rank 1 - Image patient07777-study1-view1_frontal.jpg - Prediction 0 - Time 7.293589115142822
Rank 0 - Image NoFinding-patient44218-study2-view1_frontal.jpg - Prediction 2 - Time 7.6921563148498535
Rank 4 - Image patient00656-study1-view1_frontal.jpg - Prediction 0 - Time 7.980515003204346
Rank 2 - Image patient04642-study1-view1_frontal.jpg - Prediction 2 - Time 7.6272594928741455
Rank 1 - Image patient03933-study1-view1_frontal.jpg - Prediction 0 - Time 7.960306167602539
Rank 0 - Image NoFinding-patient44906-study2-view1_frontal.jpg - Prediction 2 - Time 8.689858198165894
Rank 4 - Image patient02174-study1-view1_frontal.jpg - Prediction 2 - Time 7.675429821014404
Rank 2 - Image patient02333-study3-view1_frontal.jpg - Prediction 0 - Time 8.052695751190186
Rank 1 - Image patient06687-study1-view1_frontal.jpg - Prediction 2 - Time 7.364100217819214
Rank 0 - Image NoFinding-patient29355-study1-view1_frontal.jpg - Prediction 2 - Time 8.618626832962036
Rank 4 - Image patient02476-study16-view1_frontal.jpg - Prediction 2 - Time 8.047020673751831
Rank 2 - Image patient06160-study1-view1_frontal.jpg - Prediction 2 - Time 7.438531398773193
Rank 1 - Image patient06018-study1-view1_frontal.jpg - Prediction 2 - Time 7.461967945098877
Rank 0 - Image NoFinding-patient53712-study1-view1_frontal.jpg - Prediction 0 - Time 8.672735214233398
Rank 4 - Image patient05566-study1-view1_frontal.jpg - Prediction 0 - Time 7.4856276512146
Rank 2 - Image patient02203-study13-view1_frontal.jpg - Prediction 0 - Time 7.644152641296387
Rank 1 - Image patient08563-study1-view1_frontal.jpg - Prediction 0 - Time 8.112250804901123
Rank 0 - Image NoFinding-patient39317-study10-view1_frontal.jpg - Prediction 2 - Time 8.438385486602783
Rank 2 - Image patient07867-study2-view2_frontal.jpg - Prediction 2 - Time 7.316946744918823
Rank 4 - Image patient04881-study3-view1_frontal.jpg - Prediction 0 - Time 7.890546560287476
Rank 1 - Image patient07424-study2-view1_frontal.jpg - Prediction 0 - Time 7.23929500579834
Rank 2 - Image patient07378-study7-view1_frontal.jpg - Prediction 0 - Time 6.951265811920166
Rank 0 - Image NoFinding-patient29851-study5-view1_frontal.jpg - Prediction 2 - Time 7.626908779144287
Rank 4 - Image patient07934-study1-view1_frontal.jpg - Prediction 0 - Time 6.977459192276001
Rank 1 - Image patient01211-study1-view1_frontal.jpg - Prediction 2 - Time 7.256690263748169
Rank 2 - Image patient02880-study1-view2_frontal.jpg - Prediction 0 - Time 7.156687498092651
Rank 4 - Image patient01065-study1-view1_frontal.jpg - Prediction 0 - Time 6.928581714630127
Rank 0 - Image NoFinding-patient40010-study8-view1_frontal.jpg - Prediction 2 - Time 8.046237707138062
Rank 1 - Image patient05150-study1-view1_frontal.jpg - Prediction 0 - Time 7.531833171844482
Rank 2 - Image patient01535-study1-view1_frontal.jpg - Prediction 2 - Time 7.777584791183472
Rank 4 - Image patient08717-study1-view1_frontal.jpg - Prediction 0 - Time 8.415987014770508
Rank 0 - Image NoFinding-patient06403-study1-view2_frontal.jpg - Prediction 2 - Time 7.598134756088257
Rank 1 - Image patient00239-study1-view1_frontal.jpg - Prediction 2 - Time 7.673685789108276
Rank 2 - Image patient08937-study1-view1_frontal.jpg - Prediction 0 - Time 7.210946321487427
Rank 0 - Image NoFinding-patient04064-study5-view1_frontal.jpg - Prediction 2 - Time 7.186200380325317
Rank 4 - Image patient06369-study1-view1_frontal.jpg - Prediction 0 - Time 7.596524477005005
Rank 1 - Image patient04097-study1-view1_frontal.jpg - Prediction 0 - Time 7.677084445953369
Rank 2 - Image patient05674-study1-view1_frontal.jpg - Prediction 0 - Time 6.871402263641357
Rank 0 - Image NoFinding-patient58001-study1-view1_frontal.jpg - Prediction 0 - Time 8.033586740493774
Rank 4 - Image patient07299-study1-view1_frontal.jpg - Prediction 0 - Time 8.101907730102539
Rank 1 - Image patient05167-study1-view1_frontal.jpg - Prediction 1 - Time 7.53369140625
Rank 2 - Image patient03452-study23-view1_frontal.jpg - Prediction 1 - Time 6.688417673110962
Rank 0 - Image NoFinding-patient23026-study1-view1_frontal.jpg - Prediction 2 - Time 7.617424011230469
Rank 1 - Image patient02281-study1-view1_frontal.jpg - Prediction 2 - Time 7.473147869110107
Rank 4 - Image patient04438-study12-view1_frontal.jpg - Prediction 0 - Time 8.534181594848633
Rank 2 - Image patient03950-study1-view1_frontal.jpg - Prediction 0 - Time 7.2792253494262695
Rank 0 - Image NoFinding-patient09010-study11-view1_frontal.jpg - Prediction 2 - Time 7.631846189498901
Rank 4 - Image patient05966-study1-view1_frontal.jpg - Prediction 0 - Time 7.844860315322876
Rank 1 - Image patient02878-study4-view1_frontal.jpg - Prediction 2 - Time 8.60224986076355
Rank 2 - Image patient01915-study3-view1_frontal.jpg - Prediction 0 - Time 7.1986541748046875
Rank 0 - Image NoFinding-patient35695-study6-view1_frontal.jpg - Prediction 2 - Time 7.798842906951904
Rank 1 - Image patient08378-study1-view1_frontal.jpg - Prediction 0 - Time 7.444167137145996
Rank 4 - Image patient03000-study1-view1_frontal.jpg - Prediction 2 - Time 8.04882001876831
Rank 2 - Image patient00331-study1-view1_frontal.jpg - Prediction 0 - Time 6.769355297088623
Rank 0 - Image NoFinding-patient29363-study2-view1_frontal.jpg - Prediction 0 - Time 7.898753881454468
Rank 1 - Image patient08297-study1-view1_frontal.jpg - Prediction 0 - Time 7.182121515274048
Rank 4 - Image patient04593-study1-view1_frontal.jpg - Prediction 1 - Time 7.836550951004028
Rank 2 - Image patient06752-study1-view1_frontal.jpg - Prediction 0 - Time 6.745163917541504
Rank 0 - Image NoFinding-patient42056-study1-view1_frontal.jpg - Prediction 2 - Time 7.7989137172698975
Rank 1 - Image patient02337-study1-view1_frontal.jpg - Prediction 2 - Time 8.266044616699219
Rank 2 - Image patient00841-study1-view1_frontal.jpg - Prediction 0 - Time 7.3253209590911865
Rank 4 - Image patient04970-study1-view2_frontal.jpg - Prediction 2 - Time 7.528094291687012
Rank 0 - Image NoFinding-patient11642-study1-view1_frontal.jpg - Prediction 0 - Time 8.160876989364624
Rank 1 - Image patient06076-study1-view1_frontal.jpg - Prediction 2 - Time 7.28957462310791
Rank 4 - Image patient04979-study1-view1_frontal.jpg - Prediction 0 - Time 7.722629070281982
Rank 2 - Image patient00876-study1-view1_frontal.jpg - Prediction 2 - Time 7.93102765083313
Rank 1 - Image patient07208-study2-view1_frontal.jpg - Prediction 0 - Time 7.032285213470459
Rank 0 - Image NoFinding-patient29719-study1-view1_frontal.jpg - Prediction 0 - Time 7.622423887252808
Rank 2 - Image patient02251-study1-view1_frontal.jpg - Prediction 2 - Time 6.770166397094727
Rank 4 - Image patient07945-study6-view1_frontal.jpg - Prediction 1 - Time 7.721912622451782
Rank 1 - Image patient03296-study4-view1_frontal.jpg - Prediction 2 - Time 8.313856363296509
Rank 0 - Image NoFinding-patient33573-study1-view1_frontal.jpg - Prediction 0 - Time 7.922104835510254
Rank 4 - Image patient00126-study1-view1_frontal.jpg - Prediction 0 - Time 7.06813645362854
Rank 2 - Image patient01319-study1-view1_frontal.jpg - Prediction 2 - Time 9.232659101486206
Rank 0 - Image NoFinding-patient10633-study1-view1_frontal.jpg - Prediction 2 - Time 7.730231046676636
Rank 1 - Image patient01938-study1-view1_frontal.jpg - Prediction 1 - Time 7.969893455505371
Rank 4 - Image patient02382-study28-view1_frontal.jpg - Prediction 2 - Time 7.785101413726807
Rank 2 - Image patient08567-study1-view2_frontal.jpg - Prediction 2 - Time 7.385005950927734
Rank 4 - Image patient06778-study1-view1_frontal.jpg - Prediction 1 - Time 7.06827712059021
Rank 1 - Image patient01516-study8-view2_frontal.jpg - Prediction 2 - Time 7.521412372589111
Rank 0 - Image NoFinding-patient25064-study3-view1_frontal.jpg - Prediction 2 - Time 7.935083389282227
Rank 2 - Image patient00973-study1-view1_frontal.jpg - Prediction 0 - Time 7.920588731765747
Rank 1 - Image patient00701-study6-view1_frontal.jpg - Prediction 1 - Time 7.278603553771973
Rank 4 - Image patient07688-study1-view1_frontal.jpg - Prediction 0 - Time 8.258782148361206
Rank 0 - Image NoFinding-patient06946-study1-view1_frontal.jpg - Prediction 2 - Time 8.007317066192627
Rank 2 - Image patient06015-study1-view1_frontal.jpg - Prediction 0 - Time 6.961210489273071
Rank 1 - Image patient08118-study1-view1_frontal.jpg - Prediction 0 - Time 7.888077020645142
Rank 4 - Image patient06771-study1-view2_frontal.jpg - Prediction 0 - Time 7.276886940002441
Rank 0 - Image NoFinding-patient26541-study2-view1_frontal.jpg - Prediction 0 - Time 8.195305347442627
Rank 2 - Image patient01883-study1-view1_frontal.jpg - Prediction 2 - Time 8.915701627731323
Rank 1 - Image patient07896-study1-view1_frontal.jpg - Prediction 2 - Time 7.562142610549927
Rank 4 - Image patient08340-study6-view1_frontal.jpg - Prediction 2 - Time 7.810499668121338
Rank 0 - Image NoFinding-patient08176-study3-view1_frontal.jpg - Prediction 2 - Time 7.997487783432007
Rank 2 - Image patient06436-study2-view1_frontal.jpg - Prediction 0 - Time 8.167918682098389
Rank 1 - Image patient07593-study1-view1_frontal.jpg - Prediction 2 - Time 7.259033679962158
Rank 4 - Image patient04618-study1-view1_frontal.jpg - Prediction 0 - Time 7.168928384780884
Rank 0 - Image NoFinding-patient21164-study2-view1_frontal.jpg - Prediction 2 - Time 7.158079147338867
Rank 2 - Image patient07790-study1-view1_frontal.jpg - Prediction 2 - Time 6.896474361419678
Rank 4 - Image patient03972-study4-view1_frontal.jpg - Prediction 0 - Time 8.042850017547607
Rank 1 - Image patient09107-study1-view1_frontal.jpg - Prediction 0 - Time 8.256328821182251
Rank 0 - Image NoFinding-patient01572-study1-view1_frontal.jpg - Prediction 2 - Time 7.463721036911011
Rank 2 - Image patient00599-study1-view1_frontal.jpg - Prediction 1 - Time 7.3348095417022705
Rank 0 - Image NoFinding-patient37874-study2-view1_frontal.jpg - Prediction 2 - Time 6.785336494445801
Rank 1 - Image patient06464-study15-view1_frontal.jpg - Prediction 2 - Time 7.608371734619141
Rank 4 - Image patient01843-study1-view1_frontal.jpg - Prediction 2 - Time 8.316765785217285
Rank 2 - Image patient03805-study1-view2_frontal.jpg - Prediction 1 - Time 8.157788038253784
Rank 0 - Image NoFinding-patient17231-study1-view1_frontal.jpg - Prediction 0 - Time 7.3170859813690186
Rank 4 - Image patient02394-study1-view1_frontal.jpg - Prediction 1 - Time 7.6892523765563965
Rank 1 - Image patient00595-study2-view1_frontal.jpg - Prediction 1 - Time 8.589304685592651
Rank 2 - Image patient00234-study1-view1_frontal.jpg - Prediction 0 - Time 7.287694692611694
Rank 0 - Image NoFinding-patient11881-study1-view1_frontal.jpg - Prediction 2 - Time 7.677457809448242
Rank 4 - Image patient03448-study1-view1_frontal.jpg - Prediction 2 - Time 7.331203460693359
Rank 2 - Image patient06745-study3-view1_frontal.jpg - Prediction 0 - Time 7.291620492935181
Rank 1 - Image patient05572-study1-view1_frontal.jpg - Prediction 0 - Time 8.07698678970337
Rank 4 - Image patient01285-study1-view1_frontal.jpg - Prediction 0 - Time 7.866995573043823
Rank 1 - Image patient07730-study5-view1_frontal.jpg - Prediction 0 - Time 7.718039512634277
Rank 0 - Image NoFinding-patient41847-study1-view1_frontal.jpg - Prediction 0 - Time 9.440083503723145
Rank 2 - Image patient01608-study2-view1_frontal.jpg - Prediction 2 - Time 7.921637296676636
Rank 4 - Image patient06716-study1-view1_frontal.jpg - Prediction 0 - Time 7.705279111862183
Rank 2 - Image patient03855-study1-view1_frontal.jpg - Prediction 2 - Time 6.915387153625488
Rank 1 - Image patient06908-study1-view1_frontal.jpg - Prediction 0 - Time 8.069504976272583
Rank 0 - Image NoFinding-patient19628-study7-view1_frontal.jpg - Prediction 2 - Time 8.180979251861572
Rank 4 - Image patient00123-study2-view1_frontal.jpg - Prediction 2 - Time 7.913262605667114
Rank 2 - Image patient05133-study1-view1_frontal.jpg - Prediction 0 - Time 7.766765117645264
Rank 1 - Image patient08099-study1-view1_frontal.jpg - Prediction 0 - Time 7.651358127593994
Rank 0 - Image NoFinding-patient40760-study1-view1_frontal.jpg - Prediction 2 - Time 7.771181106567383
Rank 2 - Image patient03488-study1-view1_frontal.jpg - Prediction 2 - Time 6.906625986099243
Rank 4 - Image patient02601-study2-view1_frontal.jpg - Prediction 0 - Time 7.892146587371826
Rank 1 - Image patient05840-study1-view1_frontal.jpg - Prediction 0 - Time 7.186668634414673
Rank 0 - Image NoFinding-patient52153-study1-view1_frontal.jpg - Prediction 0 - Time 6.987220048904419
Rank 2 - Image patient06639-study1-view1_frontal.jpg - Prediction 2 - Time 6.778756618499756
Rank 0 - Image NoFinding-patient17712-study4-view1_frontal.jpg - Prediction 2 - Time 6.835303068161011
Rank 4 - Image patient00832-study1-view1_frontal.jpg - Prediction 2 - Time 8.079840898513794
Rank 1 - Image patient07031-study2-view1_frontal.jpg - Prediction 0 - Time 7.955377101898193
Rank 2 - Image patient01078-study1-view1_frontal.jpg - Prediction 2 - Time 6.927150726318359
Rank 0 - Image NoFinding-patient35000-study7-view1_frontal.jpg - Prediction 2 - Time 7.262448310852051
Rank 1 - Image patient07917-study1-view1_frontal.jpg - Prediction 0 - Time 7.537774562835693
Rank 4 - Image patient04003-study1-view1_frontal.jpg - Prediction 2 - Time 8.019301891326904
Rank 2 - Image patient04861-study1-view1_frontal.jpg - Prediction 0 - Time 7.780544757843018
Rank 0 - Image NoFinding-patient31965-study2-view1_frontal.jpg - Prediction 1 - Time 7.924063682556152
Rank 1 - Image patient03753-study1-view1_frontal.jpg - Prediction 2 - Time 7.450327157974243
Rank 4 - Image patient03895-study1-view1_frontal.jpg - Prediction 2 - Time 7.943514108657837
Rank 2 - Image patient05494-study1-view1_frontal.jpg - Prediction 0 - Time 7.878282070159912
Rank 1 - Image patient02649-study1-view1_frontal.jpg - Prediction 0 - Time 7.226545572280884
Rank 0 - Image NoFinding-patient38955-study1-view1_frontal.jpg - Prediction 2 - Time 8.174510717391968
Rank 4 - Image patient00432-study1-view1_frontal.jpg - Prediction 0 - Time 7.961962699890137
Rank 2 - Image patient08484-study2-view1_frontal.jpg - Prediction 0 - Time 7.2788403034210205
Rank 1 - Image patient04193-study2-view1_frontal.jpg - Prediction 2 - Time 7.689095735549927
Rank 0 - Image NoFinding-patient29015-study10-view1_frontal.jpg - Prediction 0 - Time 7.702260971069336
Rank 4 - Image patient03495-study1-view1_frontal.jpg - Prediction 0 - Time 7.695343017578125
Rank 2 - Image patient04311-study1-view1_frontal.jpg - Prediction 1 - Time 8.28987455368042
Rank 1 - Image patient07699-study2-view1_frontal.jpg - Prediction 0 - Time 8.079163074493408
Rank 0 - Image NoFinding-patient34586-study1-view1_frontal.jpg - Prediction 1 - Time 8.113998889923096
Rank 4 - Image patient04106-study1-view1_frontal.jpg - Prediction 0 - Time 7.316342115402222
Rank 2 - Image patient07819-study10-view1_frontal.jpg - Prediction 1 - Time 7.473909139633179
Rank 1 - Image patient01750-study4-view1_frontal.jpg - Prediction 2 - Time 7.272211790084839
Rank 0 - Image NoFinding-patient30124-study3-view1_frontal.jpg - Prediction 2 - Time 7.3541905879974365
Rank 4 - Image patient02327-study1-view1_frontal.jpg - Prediction 0 - Time 8.176589488983154
Rank 2 - Image patient05522-study1-view1_frontal.jpg - Prediction 2 - Time 7.033287048339844
Rank 1 - Image patient06566-study1-view1_frontal.jpg - Prediction 2 - Time 8.167667388916016
Rank 0 - Image NoFinding-patient29323-study1-view1_frontal.jpg - Prediction 0 - Time 8.094628095626831
Rank 4 - Image patient01342-study6-view1_frontal.jpg - Prediction 0 - Time 7.382807970046997
Rank 2 - Image patient06228-study1-view1_frontal.jpg - Prediction 0 - Time 7.356940746307373
Rank 1 - Image patient07993-study1-view1_frontal.jpg - Prediction 2 - Time 7.301112174987793
Rank 0 - Image NoFinding-patient52236-study1-view1_frontal.jpg - Prediction 2 - Time 7.682124137878418
Rank 4 - Image patient08517-study14-view1_frontal.jpg - Prediction 2 - Time 7.05007791519165
Rank 2 - Image patient01516-study8-view1_frontal.jpg - Prediction 2 - Time 7.554850101470947
Rank 0 - Image NoFinding-patient36436-study7-view1_frontal.jpg - Prediction 1 - Time 7.16074275970459
Rank 1 - Image patient08409-study2-view1_frontal.jpg - Prediction 2 - Time 7.9316394329071045
Rank 4 - Image patient04168-study1-view1_frontal.jpg - Prediction 0 - Time 7.8220226764678955
Rank 2 - Image patient08505-study2-view1_frontal.jpg - Prediction 0 - Time 8.016178846359253
Rank 1 - Image patient01758-study1-view1_frontal.jpg - Prediction 2 - Time 6.907581329345703
Rank 0 - Image NoFinding-patient10963-study5-view1_frontal.jpg - Prediction 1 - Time 8.035746574401855
Rank 4 - Image patient04087-study1-view1_frontal.jpg - Prediction 0 - Time 7.778782844543457
Rank 2 - Image patient07632-study15-view1_frontal.jpg - Prediction 1 - Time 8.07443118095398
Rank 1 - Image patient03073-study1-view2_frontal.jpg - Prediction 0 - Time 7.5571112632751465
Rank 0 - Image NoFinding-patient63904-study1-view1_frontal.jpg - Prediction 2 - Time 8.446836709976196
Rank 4 - Image patient07655-study1-view1_frontal.jpg - Prediction 0 - Time 8.596192359924316
Rank 2 - Image patient07614-study2-view1_frontal.jpg - Prediction 0 - Time 7.933732748031616
Rank 1 - Image patient09035-study1-view1_frontal.jpg - Prediction 0 - Time 8.469883441925049
Rank 0 - Image NoFinding-patient11266-study1-view1_frontal.jpg - Prediction 2 - Time 8.031308650970459
Rank 4 - Image patient03361-study1-view1_frontal.jpg - Prediction 0 - Time 7.844390392303467
Rank 2 - Image patient02086-study1-view1_frontal.jpg - Prediction 0 - Time 8.066505908966064
Rank 1 - Image patient01860-study1-view1_frontal.jpg - Prediction 0 - Time 8.099881649017334
Rank 0 - Image NoFinding-patient41866-study1-view1_frontal.jpg - Prediction 2 - Time 8.083943605422974
Rank 4 - Image patient06181-study4-view1_frontal.jpg - Prediction 2 - Time 7.704683780670166
Rank 2 - Image patient02619-study1-view1_frontal.jpg - Prediction 0 - Time 8.079569816589355
Rank 1 - Image patient05624-study1-view1_frontal.jpg - Prediction 0 - Time 8.060673236846924
Rank 0 - Image NoFinding-patient61659-study1-view1_frontal.jpg - Prediction 0 - Time 8.058505773544312
Rank 4 - Image patient08999-study1-view1_frontal.jpg - Prediction 0 - Time 8.150277853012085
Rank 2 - Image patient00518-study2-view1_frontal.jpg - Prediction 0 - Time 8.068740129470825
Rank 1 - Image patient01552-study1-view1_frontal.jpg - Prediction 2 - Time 8.03885269165039
Rank 0 - Image NoFinding-patient25729-study16-view1_frontal.jpg - Prediction 2 - Time 8.051825523376465
Rank 4 - Image patient00881-study1-view1_frontal.jpg - Prediction 0 - Time 8.281652212142944
Rank 2 - Image patient08023-study1-view1_frontal.jpg - Prediction 0 - Time 7.969334840774536
Rank 1 - Image patient07131-study1-view1_frontal.jpg - Prediction 0 - Time 8.10297179222107
Rank 0 - Image NoFinding-patient39451-study1-view1_frontal.jpg - Prediction 2 - Time 8.00892448425293
Rank 4 - Image patient01971-study1-view1_frontal.jpg - Prediction 2 - Time 8.243346929550171
Rank 2 - Image patient07332-study1-view1_frontal.jpg - Prediction 0 - Time 8.119124412536621
Rank 1 - Image patient02380-study1-view1_frontal.jpg - Prediction 2 - Time 8.161307096481323
Rank 0 - Image NoFinding-patient13797-study1-view1_frontal.jpg - Prediction 1 - Time 7.646125316619873
Rank 4 - Image patient03826-study1-view1_frontal.jpg - Prediction 0 - Time 8.088680028915405
Rank 2 - Image patient08656-study1-view1_frontal.jpg - Prediction 0 - Time 8.217794418334961
Rank 1 - Image patient07744-study1-view1_frontal.jpg - Prediction 2 - Time 7.760080099105835
Rank 0 - Image NoFinding-patient16105-study2-view1_frontal.jpg - Prediction 2 - Time 7.893998861312866
Rank 4 - Image patient08725-study2-view1_frontal.jpg - Prediction 2 - Time 7.976087331771851
Rank 2 - Image patient03073-study1-view1_frontal.jpg - Prediction 2 - Time 7.93662428855896
