Mon Dec  6 08:10:47 2021       
+-----------------------------------------------------------------------------+
| NVIDIA-SMI 418.87.00    Driver Version: 418.87.00    CUDA Version: 10.1     |
|-------------------------------+----------------------+----------------------+
| GPU  Name        Persistence-M| Bus-Id        Disp.A | Volatile Uncorr. ECC |
Rank 5 - Image patient06577-study1-view1_frontal.jpg - Prediction 0 - Time 7.977222442626953
Rank 1 - Image 16669_3_1.jpeg - Prediction 2 - Time 8.816416025161743
Rank 3 - Image patient06875-study1-view1_frontal.jpg - Prediction 0 - Time 7.872499465942383
Rank 2 - Image patient04345-study1-view1_frontal.jpg - Prediction 2 - Time 6.552678108215332
Rank 6 - Image patient05209-study1-view1_frontal.jpg - Prediction 2 - Time 7.602438688278198
Rank 0 - Image COVID-1912132020(81).jpg - Prediction 1 - Time 6.7100160121917725
Rank 4 - Image patient04311-study1-view1_frontal.jpg - Prediction 1 - Time 6.67345118522644
Rank 7 - Image patient05566-study1-view1_frontal.jpg - Prediction 0 - Time 7.880899429321289
Rank 5 - Image patient07487-study1-view1_frontal.jpg - Prediction 2 - Time 7.691820859909058
Rank 3 - Image patient05395-study1-view1_frontal.jpg - Prediction 0 - Time 6.854901552200317
Rank 2 - Image patient00410-study2-view1_frontal.jpg - Prediction 0 - Time 6.535101890563965
Rank 1 - Image 16663_1_1.jpg - Prediction 2 - Time 7.932438135147095
Rank 6 - Image patient05896-study1-view1_frontal.jpg - Prediction 0 - Time 7.890918493270874
Rank 0 - Image extubation-1.jpg - Prediction 2 - Time 6.755494832992554
Rank 4 - Image patient07819-study10-view1_frontal.jpg - Prediction 1 - Time 6.811039447784424
Rank 7 - Image patient04881-study3-view1_frontal.jpg - Prediction 0 - Time 6.44952392578125
Rank 3 - Image patient09023-study1-view1_frontal.jpg - Prediction 2 - Time 6.830922365188599
Rank 5 - Image patient02043-study1-view1_frontal.jpg - Prediction 0 - Time 7.324218511581421
Rank 2 - Image patient01817-study18-view1_frontal.jpg - Prediction 0 - Time 6.547445058822632
Rank 1 - Image covid-19-pneumonia-23-day9.jpg - Prediction 2 - Time 8.795942306518555
Rank 0 - Image figure1-5e71be566aa8714a04de3386-98-left.jpeg - Prediction 2 - Time 6.8164222240448
Rank 6 - Image patient02000-study1-view1_frontal.jpg - Prediction 0 - Time 7.547295331954956
Rank 4 - Image patient05522-study1-view1_frontal.jpg - Prediction 2 - Time 6.7000744342803955
Rank 7 - Image patient07934-study1-view1_frontal.jpg - Prediction 0 - Time 7.402823448181152
Rank 3 - Image patient03183-study1-view1_frontal.jpg - Prediction 0 - Time 6.908792734146118
Rank 2 - Image patient04507-study1-view1_frontal.jpg - Prediction 2 - Time 6.477260112762451
Rank 5 - Image patient01691-study1-view1_frontal.jpg - Prediction 0 - Time 8.118064641952515
Rank 0 - Image covid-19-pneumonia-40.jpg - Prediction 2 - Time 6.925297260284424
Rank 1 - Image radiol.2020201160.fig2c.jpeg - Prediction 2 - Time 8.024054527282715
Rank 4 - Image patient06228-study1-view1_frontal.jpg - Prediction 0 - Time 6.728634834289551
Rank 6 - Image patient04216-study1-view1_frontal.jpg - Prediction 0 - Time 7.507968902587891
Rank 7 - Image patient01065-study1-view1_frontal.jpg - Prediction 0 - Time 6.883770227432251
Rank 2 - Image patient05518-study1-view1_frontal.jpg - Prediction 2 - Time 6.604078054428101
Rank 3 - Image patient00751-study1-view1_frontal.jpg - Prediction 0 - Time 7.255512475967407
Rank 5 - Image patient03253-study2-view1_frontal.jpg - Prediction 2 - Time 7.372706651687622
Rank 0 - Image COVID-19_12132020(51).jpg - Prediction 2 - Time 6.755245685577393
Rank 4 - Image patient01516-study8-view1_frontal.jpg - Prediction 2 - Time 6.626983642578125
Rank 1 - Image da9e9aac-de8c-44c7-ba57-e7cc8e4caaba.annot.original.jpeg - Prediction 2 - Time 8.264458656311035
Rank 6 - Image patient08197-study1-view1_frontal.jpg - Prediction 0 - Time 7.617079257965088
Rank 2 - Image patient05387-study1-view1_frontal.jpg - Prediction 0 - Time 6.550816297531128
Rank 7 - Image patient08717-study1-view1_frontal.jpg - Prediction 0 - Time 7.963645935058594
Rank 3 - Image patient08649-study1-view1_frontal.jpg - Prediction 0 - Time 7.923473119735718
Rank 5 - Image patient07112-study2-view1_frontal.jpg - Prediction 2 - Time 7.855903148651123
Rank 0 - Image COVID-1912132020(96).jpg - Prediction 1 - Time 6.816783905029297
Rank 4 - Image patient08505-study2-view1_frontal.jpg - Prediction 0 - Time 6.641793251037598
Rank 2 - Image patient00743-study1-view1_frontal.jpg - Prediction 2 - Time 6.486294746398926
Rank 6 - Image patient08245-study1-view1_frontal.jpg - Prediction 1 - Time 7.844604969024658
Rank 1 - Image 446B2CB6-B572-40AB-B01F-1910CA07086A.jpeg - Prediction 2 - Time 8.407474517822266
Rank 7 - Image patient06369-study1-view1_frontal.jpg - Prediction 0 - Time 7.726218223571777
Rank 3 - Image patient04005-study1-view1_frontal.jpg - Prediction 2 - Time 7.863084316253662
Rank 5 - Image patient07834-study1-view1_frontal.jpg - Prediction 2 - Time 7.24695611000061
Rank 0 - Image covid-19-caso-70-2-APS.jpg - Prediction 2 - Time 6.867766618728638
Rank 4 - Image patient07632-study15-view1_frontal.jpg - Prediction 1 - Time 6.611569404602051
Rank 2 - Image patient04402-study1-view1_frontal.jpg - Prediction 2 - Time 6.614391088485718
Rank 6 - Image patient04669-study1-view1_frontal.jpg - Prediction 0 - Time 7.578378200531006
Rank 7 - Image patient07299-study1-view1_frontal.jpg - Prediction 0 - Time 7.180739641189575
Rank 1 - Image figure1-5e73d7ae897e27ff066a30cb-98.jpeg - Prediction 2 - Time 8.113450288772583
Rank 3 - Image patient06727-study1-view1_frontal.jpg - Prediction 1 - Time 6.8472161293029785
Rank 4 - Image patient07614-study2-view1_frontal.jpg - Prediction 0 - Time 6.702609539031982
Rank 0 - Image COVID-1912132020(54).jpg - Prediction 2 - Time 6.8081042766571045
Rank 5 - Image patient08203-study2-view1_frontal.jpg - Prediction 0 - Time 7.569576263427734
Rank 2 - Image patient06346-study4-view1_frontal.jpg - Prediction 0 - Time 6.5760486125946045
Rank 6 - Image patient00528-study1-view1_frontal.jpg - Prediction 1 - Time 7.187108039855957
Rank 1 - Image 16660_2_1.jpg - Prediction 1 - Time 7.5811450481414795
Rank 7 - Image patient04438-study12-view1_frontal.jpg - Prediction 0 - Time 8.142003297805786
Rank 4 - Image patient02086-study1-view1_frontal.jpg - Prediction 0 - Time 6.763736248016357
Rank 0 - Image 67d668e570c242404ba82c7cbe2ca8f2-0015-0.jpg - Prediction 2 - Time 6.822824954986572
Rank 3 - Image patient04426-study2-view1_frontal.jpg - Prediction 0 - Time 8.217396259307861
Rank 5 - Image patient05963-study1-view1_frontal.jpg - Prediction 0 - Time 7.514740467071533
Rank 2 - Image patient09006-study1-view1_frontal.jpg - Prediction 2 - Time 6.57049036026001
Rank 6 - Image patient08439-study1-view2_frontal.jpg - Prediction 2 - Time 7.127704858779907
Rank 4 - Image patient02619-study1-view1_frontal.jpg - Prediction 0 - Time 6.731050491333008
Rank 0 - Image COVID-1912132020(59).jpg - Prediction 0 - Time 6.755702257156372
Rank 3 - Image patient00531-study1-view1_frontal.jpg - Prediction 2 - Time 6.905691385269165
Rank 7 - Image patient05966-study1-view1_frontal.jpg - Prediction 0 - Time 8.276505708694458
Rank 5 - Image patient07865-study4-view1_frontal.jpg - Prediction 2 - Time 6.890713453292847
Rank 1 - Image nejmc2001573_f1a.jpeg - Prediction 2 - Time 9.68407917022705
Rank 2 - Image patient07997-study1-view1_frontal.jpg - Prediction 2 - Time 6.606632947921753
Rank 6 - Image patient06008-study6-view1_frontal.jpg - Prediction 0 - Time 7.700296640396118
Rank 4 - Image patient00518-study2-view1_frontal.jpg - Prediction 0 - Time 6.617173910140991
Rank 0 - Image COVID-1912132020(62).jpg - Prediction 2 - Time 6.82558798789978
Rank 3 - Image patient03479-study1-view1_frontal.jpg - Prediction 0 - Time 7.387859344482422
Rank 2 - Image patient01732-study1-view1_frontal.jpg - Prediction 2 - Time 6.591361999511719
Rank 7 - Image patient03000-study1-view1_frontal.jpg - Prediction 2 - Time 8.123739957809448
Rank 5 - Image patient07410-study30-view1_frontal.jpg - Prediction 2 - Time 8.197233438491821
Rank 1 - Image covid-19-pneumonia-30-PA.jpg - Prediction 2 - Time 8.9957435131073
Rank 6 - Image patient05034-study1-view1_frontal.jpg - Prediction 2 - Time 7.5988709926605225
Rank 4 - Image patient08023-study1-view1_frontal.jpg - Prediction 0 - Time 6.716752290725708
Rank 0 - Image COVID-19_02132021(7).jpg - Prediction 0 - Time 6.83302116394043
Rank 2 - Image patient07524-study1-view1_frontal.jpg - Prediction 0 - Time 6.519907712936401
Rank 3 - Image patient06843-study2-view1_frontal.jpg - Prediction 0 - Time 8.135206699371338
Rank 5 - Image patient08617-study1-view1_frontal.jpg - Prediction 0 - Time 6.668271780014038
Rank 7 - Image patient04593-study1-view1_frontal.jpg - Prediction 1 - Time 7.630970478057861
Rank 1 - Image jkms-35-e79-g001-l-c.jpg - Prediction 2 - Time 8.920689582824707
Rank 4 - Image patient07332-study1-view1_frontal.jpg - Prediction 0 - Time 6.694476127624512
Rank 6 - Image patient05641-study1-view1_frontal.jpg - Prediction 0 - Time 7.346023082733154
Rank 0 - Image kjr-21-e24-g002-l-a.jpg - Prediction 2 - Time 6.655038833618164
Rank 2 - Image patient00494-study2-view1_frontal.jpg - Prediction 2 - Time 6.621501684188843
Rank 5 - Image patient05451-study1-view1_frontal.jpg - Prediction 0 - Time 6.9419028759002686
Rank 3 - Image patient03370-study3-view1_frontal.jpg - Prediction 0 - Time 8.163554668426514
Rank 7 - Image patient04970-study1-view2_frontal.jpg - Prediction 2 - Time 7.717949628829956
Rank 4 - Image patient08656-study1-view1_frontal.jpg - Prediction 0 - Time 6.610218286514282
Rank 0 - Image 85E52EB3-56E9-4D67-82DA-DEA247C82886.jpeg - Prediction 2 - Time 6.815786123275757
Rank 2 - Image patient03271-study2-view1_frontal.jpg - Prediction 0 - Time 6.528039932250977
Rank 1 - Image jkms-35-e79-g001-l-b.jpg - Prediction 2 - Time 8.662341833114624
Rank 6 - Image patient04072-study1-view1_frontal.jpg - Prediction 0 - Time 7.7694642543792725
Rank 5 - Image patient07803-study1-view1_frontal.jpg - Prediction 0 - Time 7.6031389236450195
Rank 3 - Image patient01335-study1-view1_frontal.jpg - Prediction 0 - Time 7.344640493392944
Rank 7 - Image patient04979-study1-view1_frontal.jpg - Prediction 0 - Time 7.5181725025177
Rank 4 - Image patient03073-study1-view1_frontal.jpg - Prediction 2 - Time 6.817562818527222
Rank 0 - Image 5931B64A-7B97-485D-BE60-3F1EA76BC4F0.jpeg - Prediction 2 - Time 6.882979393005371
Rank 2 - Image patient08951-study2-view1_frontal.jpg - Prediction 1 - Time 6.569560766220093
Rank 6 - Image patient02914-study1-view1_frontal.jpg - Prediction 0 - Time 7.2260353565216064
Rank 1 - Image 7-fatal-covid19.jpg - Prediction 2 - Time 8.746713638305664
Rank 5 - Image patient04881-study11-view1_frontal.jpg - Prediction 0 - Time 7.720536708831787
Rank 3 - Image patient07730-study4-view1_frontal.jpg - Prediction 0 - Time 8.067193984985352
Rank 7 - Image patient07945-study6-view1_frontal.jpg - Prediction 1 - Time 7.873063325881958
Rank 4 - Image patient01444-study5-view1_frontal.jpg - Prediction 0 - Time 6.745614290237427
Rank 0 - Image COVID-19_02132021(6).jpg - Prediction 2 - Time 6.761798143386841
Rank 2 - Image patient06379-study1-view1_frontal.jpg - Prediction 2 - Time 6.533097982406616
Rank 6 - Image patient06506-study2-view1_frontal.jpg - Prediction 2 - Time 7.759483814239502
Rank 5 - Image patient07399-study1-view1_frontal.jpg - Prediction 2 - Time 6.773112773895264
Rank 1 - Image ajr.20.23034.pdf-001.png - Prediction 2 - Time 9.33434772491455
Rank 7 - Image patient00126-study1-view1_frontal.jpg - Prediction 0 - Time 7.328967332839966
Rank 4 - Image patient08661-study1-view1_frontal.jpg - Prediction 2 - Time 6.747155666351318
Rank 3 - Image patient04895-study2-view1_frontal.jpg - Prediction 2 - Time 7.884047985076904
Rank 2 - Image patient07651-study8-view1_frontal.jpg - Prediction 0 - Time 6.57696008682251
Rank 0 - Image COVID-1912132020(58).jpg - Prediction 2 - Time 6.755719900131226
Rank 6 - Image patient01559-study1-view1_frontal.jpg - Prediction 0 - Time 7.528059244155884
Rank 5 - Image patient06386-study1-view1_frontal.jpg - Prediction 2 - Time 6.665095090866089
Rank 4 - Image patient07305-study1-view1_frontal.jpg - Prediction 0 - Time 6.721114635467529
Rank 2 - Image patient07982-study13-view1_frontal.jpg - Prediction 0 - Time 6.531711101531982
Rank 3 - Image patient01498-study1-view1_frontal.jpg - Prediction 2 - Time 6.872648239135742
Rank 7 - Image patient02382-study28-view1_frontal.jpg - Prediction 2 - Time 7.482974290847778
Rank 0 - Image ryct.2020200034.fig2.jpeg - Prediction 2 - Time 6.792946815490723
Rank 1 - Image 16654_1_1.png - Prediction 0 - Time 8.892395734786987
Rank 6 - Image patient02253-study1-view1_frontal.jpg - Prediction 2 - Time 7.048168659210205
Rank 5 - Image patient01615-study1-view1_frontal.jpg - Prediction 0 - Time 8.266435861587524
Rank 4 - Image patient01835-study2-view1_frontal.jpg - Prediction 2 - Time 6.758649110794067
Rank 2 - Image patient06144-study1-view1_frontal.jpg - Prediction 2 - Time 6.55339241027832
Rank 0 - Image COVID-1912132020(74).jpg - Prediction 2 - Time 6.805437088012695
Rank 7 - Image patient06778-study1-view1_frontal.jpg - Prediction 1 - Time 6.945571660995483
Rank 3 - Image patient06464-study14-view1_frontal.jpg - Prediction 2 - Time 7.94661545753479
Rank 1 - Image covid-19-pneumonia-14-PA.png - Prediction 2 - Time 8.168563604354858
Rank 6 - Image patient00304-study1-view1_frontal.jpg - Prediction 0 - Time 7.970658540725708
Rank 2 - Image patient00352-study1-view1_frontal.jpg - Prediction 0 - Time 6.462646007537842
Rank 4 - Image patient07690-study2-view1_frontal.jpg - Prediction 0 - Time 6.691662788391113
Rank 5 - Image patient05989-study1-view1_frontal.jpg - Prediction 0 - Time 7.005815744400024
Rank 0 - Image COVID-19_02132021(40).jpg - Prediction 0 - Time 6.741106033325195
Rank 7 - Image patient07688-study1-view1_frontal.jpg - Prediction 0 - Time 7.536654472351074
Rank 3 - Image patient03820-study1-view1_frontal.jpg - Prediction 0 - Time 6.762814044952393
Rank 1 - Image auntminnie-a-2020_01_28_23_51_6665_2020_01_28_Vietnam_coronavirus.jpeg - Prediction 2 - Time 8.06118655204773
Rank 6 - Image patient08469-study1-view1_frontal.jpg - Prediction 2 - Time 6.862591028213501
Rank 2 - Image patient06760-study4-view1_frontal.jpg - Prediction 2 - Time 6.566093444824219
Rank 4 - Image patient02002-study1-view1_frontal.jpg - Prediction 0 - Time 6.805169582366943
Rank 5 - Image patient03775-study1-view1_frontal.jpg - Prediction 2 - Time 7.345898628234863
Rank 0 - Image covid-19-caso-70-1-PA.jpg - Prediction 2 - Time 6.843355894088745
Rank 3 - Image patient08467-study3-view1_frontal.jpg - Prediction 1 - Time 6.8711347579956055
Rank 7 - Image patient06771-study1-view2_frontal.jpg - Prediction 0 - Time 7.654433250427246
Rank 6 - Image patient09150-study2-view1_frontal.jpg - Prediction 2 - Time 6.823596954345703
Rank 1 - Image 16672_1_1.jpg - Prediction 2 - Time 8.71843957901001
Rank 2 - Image patient08392-study1-view1_frontal.jpg - Prediction 2 - Time 6.482173204421997
Rank 4 - Image patient06760-study2-view1_frontal.jpg - Prediction 2 - Time 6.635167121887207
Rank 0 - Image COVID-1912132020(63).jpg - Prediction 2 - Time 6.827129364013672
Rank 5 - Image patient03100-study1-view1_frontal.jpg - Prediction 0 - Time 7.648866653442383
Rank 7 - Image patient08340-study6-view1_frontal.jpg - Prediction 2 - Time 6.9939470291137695
Rank 3 - Image patient06258-study2-view1_frontal.jpg - Prediction 1 - Time 7.985757350921631
Rank 2 - Image patient04024-study1-view1_frontal.jpg - Prediction 1 - Time 6.580310344696045
Rank 6 - Image patient01584-study1-view1_frontal.jpg - Prediction 0 - Time 7.540727376937866
Rank 4 - Image patient08138-study10-view1_frontal.jpg - Prediction 2 - Time 6.792798280715942
Rank 0 - Image 1-s2.0-S1684118220300608-main.pdf-001.jpg - Prediction 2 - Time 6.836031436920166
Rank 1 - Image ajr.20.23034.pdf-003.png - Prediction 2 - Time 8.709465265274048
Rank 5 - Image patient04493-study1-view1_frontal.jpg - Prediction 0 - Time 7.861030578613281
Rank 7 - Image patient04618-study1-view1_frontal.jpg - Prediction 0 - Time 6.697166442871094
Rank 3 - Image patient04159-study1-view1_frontal.jpg - Prediction 0 - Time 7.912405014038086
Rank 2 - Image patient04651-study1-view1_frontal.jpg - Prediction 2 - Time 6.593477487564087
Rank 4 - Image patient07748-study2-view1_frontal.jpg - Prediction 2 - Time 6.639065742492676
Rank 6 - Image patient00057-study2-view1_frontal.jpg - Prediction 2 - Time 7.785851955413818
Rank 0 - Image COVID-19_02132021(25).jpg - Prediction 2 - Time 6.725748062133789
Rank 7 - Image patient03972-study4-view1_frontal.jpg - Prediction 0 - Time 7.235275030136108
Rank 1 - Image F63AB6CE-1968-4154-A70F-913AF154F53D.jpeg - Prediction 2 - Time 8.788269996643066
Rank 5 - Image patient08725-study1-view1_frontal.jpg - Prediction 2 - Time 7.8060619831085205
Rank 3 - Image patient00218-study1-view1_frontal.jpg - Prediction 0 - Time 7.667678356170654
Rank 2 - Image patient02232-study1-view1_frontal.jpg - Prediction 0 - Time 6.535070180892944
Rank 4 - Image patient08195-study1-view1_frontal.jpg - Prediction 2 - Time 6.7507851123809814
Rank 6 - Image patient07792-study1-view1_frontal.jpg - Prediction 2 - Time 7.162538051605225
Rank 0 - Image covid-19-pneumonia-43-day2.jpeg - Prediction 2 - Time 6.836271286010742
Rank 7 - Image patient01843-study1-view1_frontal.jpg - Prediction 2 - Time 7.592096328735352
Rank 5 - Image patient04773-study2-view1_frontal.jpg - Prediction 0 - Time 7.92665696144104
Rank 1 - Image 16669_1_1.jpeg - Prediction 1 - Time 8.666611909866333
Rank 2 - Image patient07165-study1-view2_frontal.jpg - Prediction 2 - Time 6.63414192199707
Rank 4 - Image patient04953-study1-view1_frontal.jpg - Prediction 2 - Time 6.598187685012817
Rank 3 - Image patient01940-study1-view1_frontal.jpg - Prediction 0 - Time 8.733878135681152
Rank 0 - Image F4341CE7-73C9-45C6-99C8-8567A5484B63.jpeg - Prediction 2 - Time 6.702814340591431
Rank 6 - Image patient05879-study2-view1_frontal.jpg - Prediction 2 - Time 7.6985554695129395
Rank 2 - Image patient05678-study13-view1_frontal.jpg - Prediction 1 - Time 6.626521587371826
Rank 7 - Image patient02394-study1-view1_frontal.jpg - Prediction 1 - Time 8.07435393333435
Rank 5 - Image patient06472-study1-view1_frontal.jpg - Prediction 2 - Time 7.773902654647827
Rank 4 - Image patient01982-study1-view1_frontal.jpg - Prediction 0 - Time 6.767347812652588
Rank 1 - Image covid-19-pneumonia-49-day8.jpg - Prediction 2 - Time 8.823460340499878
Rank 0 - Image 2C10A413-AABE-4807-8CCE-6A2025594067.jpeg - Prediction 2 - Time 7.134318113327026
Rank 3 - Image patient04081-study1-view1_frontal.jpg - Prediction 0 - Time 8.257851123809814
Rank 6 - Image patient00615-study2-view1_frontal.jpg - Prediction 0 - Time 7.278554439544678
Rank 2 - Image patient03401-study1-view1_frontal.jpg - Prediction 2 - Time 6.608242511749268
Rank 7 - Image patient03448-study1-view1_frontal.jpg - Prediction 2 - Time 7.599097967147827
Rank 4 - Image patient06537-study2-view1_frontal.jpg - Prediction 2 - Time 6.716230154037476
Rank 5 - Image patient09116-study1-view1_frontal.jpg - Prediction 2 - Time 8.04308032989502
Rank 0 - Image COVID-1912132020(75).jpg - Prediction 0 - Time 6.785068988800049
Rank 1 - Image 16660_4_1.jpg - Prediction 2 - Time 8.667811870574951
Rank 6 - Image patient04321-study2-view1_frontal.jpg - Prediction 2 - Time 7.663641929626465
Rank 3 - Image patient04742-study1-view1_frontal.jpg - Prediction 0 - Time 8.141478776931763
Rank 2 - Image patient01853-study1-view1_frontal.jpg - Prediction 0 - Time 6.6377739906311035
Rank 4 - Image patient08885-study1-view1_frontal.jpg - Prediction 2 - Time 6.752181529998779
Rank 7 - Image patient01285-study1-view1_frontal.jpg - Prediction 0 - Time 7.772387742996216
Rank 5 - Image patient07079-study2-view1_frontal.jpg - Prediction 0 - Time 7.68664813041687
Rank 0 - Image COVID-1912132020(105).jpg - Prediction 2 - Time 6.901947498321533
Rank 6 - Image patient03868-study4-view1_frontal.jpg - Prediction 0 - Time 7.085538387298584
Rank 3 - Image patient00906-study1-view1_frontal.jpg - Prediction 2 - Time 7.383921384811401
Rank 1 - Image 16654_4_1.jpg - Prediction 2 - Time 8.57137131690979
Rank 2 - Image patient06768-study1-view1_frontal.jpg - Prediction 2 - Time 6.5646584033966064
Rank 4 - Image patient00577-study1-view1_frontal.jpg - Prediction 0 - Time 6.665778160095215
Rank 7 - Image patient06716-study1-view1_frontal.jpg - Prediction 0 - Time 7.482430696487427
Rank 0 - Image COVID-1912132020(55).jpg - Prediction 2 - Time 6.781595706939697
Rank 5 - Image patient04817-study1-view1_frontal.jpg - Prediction 2 - Time 8.274033546447754
Rank 3 - Image patient02554-study1-view1_frontal.jpg - Prediction 0 - Time 7.598094701766968
Rank 2 - Image patient03243-study1-view1_frontal.jpg - Prediction 2 - Time 6.633995771408081
Rank 6 - Image patient04098-study1-view1_frontal.jpg - Prediction 2 - Time 8.39075779914856
Rank 1 - Image ryct.2020200034.fig5-day4.jpeg - Prediction 2 - Time 8.489986658096313
Rank 4 - Image patient08458-study1-view1_frontal.jpg - Prediction 0 - Time 6.737525701522827
Rank 7 - Image patient00123-study2-view1_frontal.jpg - Prediction 2 - Time 7.134761810302734
Rank 0 - Image B59DD164-51D5-40DF-A926-6A42DD52EBE8.jpeg - Prediction 2 - Time 6.936416149139404
Rank 5 - Image patient04512-study1-view1_frontal.jpg - Prediction 2 - Time 7.3133864402771
Rank 2 - Image patient08466-study1-view1_frontal.jpg - Prediction 0 - Time 6.617631912231445
Rank 6 - Image patient05168-study1-view1_frontal.jpg - Prediction 2 - Time 7.5258872509002686
Rank 3 - Image patient04100-study1-view1_frontal.jpg - Prediction 0 - Time 8.096960544586182
Rank 4 - Image patient05184-study1-view1_frontal.jpg - Prediction 0 - Time 6.677276134490967
Rank 1 - Image 16660_3_1.jpg - Prediction 2 - Time 8.816367387771606
Rank 0 - Image extubation-4.jpg - Prediction 2 - Time 6.768230199813843
Rank 7 - Image patient02601-study2-view1_frontal.jpg - Prediction 0 - Time 7.034844160079956
Rank 2 - Image patient05620-study1-view1_frontal.jpg - Prediction 2 - Time 6.661018133163452
Rank 5 - Image patient03081-study1-view1_frontal.jpg - Prediction 0 - Time 8.430664539337158
Rank 4 - Image patient07165-study1-view1_frontal.jpg - Prediction 2 - Time 6.645939350128174
Rank 6 - Image patient03327-study1-view1_frontal.jpg - Prediction 2 - Time 7.485509157180786
Rank 3 - Image patient07213-study4-view1_frontal.jpg - Prediction 2 - Time 8.785062074661255
Rank 0 - Image COVID-1912132020(80).jpg - Prediction 2 - Time 6.824373960494995
Rank 7 - Image patient00832-study1-view1_frontal.jpg - Prediction 2 - Time 7.828879356384277
Rank 1 - Image covid-19-pneumonia-58-day-10.jpg - Prediction 2 - Time 8.62964391708374
Rank 2 - Image patient07777-study1-view1_frontal.jpg - Prediction 0 - Time 6.573173522949219
Rank 4 - Image patient05005-study1-view1_frontal.jpg - Prediction 0 - Time 6.761478662490845
Rank 5 - Image patient07196-study2-view1_frontal.jpg - Prediction 0 - Time 8.49456000328064
Rank 6 - Image patient05744-study1-view1_frontal.jpg - Prediction 0 - Time 7.3401243686676025
Rank 0 - Image 39EE8E69-5801-48DE-B6E3-BE7D1BCF3092.jpeg - Prediction 2 - Time 6.7667717933654785
Rank 3 - Image patient07275-study1-view1_frontal.jpg - Prediction 2 - Time 8.085103750228882
Rank 7 - Image patient04003-study1-view1_frontal.jpg - Prediction 2 - Time 6.7631676197052
Rank 2 - Image patient03933-study1-view1_frontal.jpg - Prediction 0 - Time 6.568641662597656
Rank 1 - Image 5CBC2E94-D358-401E-8928-965CCD965C5C.jpeg - Prediction 2 - Time 8.870806455612183
Rank 4 - Image patient01531-study1-view1_frontal.jpg - Prediction 0 - Time 6.697231769561768
Rank 5 - Image patient00900-study2-view1_frontal.jpg - Prediction 0 - Time 7.571317195892334
Rank 6 - Image patient08298-study1-view1_frontal.jpg - Prediction 2 - Time 7.875084161758423
Rank 0 - Image C6EA0BE5-B01E-4113-B194-18D956675E25.jpeg - Prediction 2 - Time 6.881181478500366
Rank 7 - Image patient03895-study1-view1_frontal.jpg - Prediction 2 - Time 6.728987455368042
Rank 2 - Image patient06687-study1-view1_frontal.jpg - Prediction 2 - Time 6.603327512741089
Rank 3 - Image patient00277-study13-view1_frontal.jpg - Prediction 1 - Time 8.234586477279663
Rank 4 - Image patient06048-study1-view1_frontal.jpg - Prediction 0 - Time 6.650340795516968
Rank 1 - Image 1-s2.0-S0929664620300449-gr2_lrg-d.jpg - Prediction 2 - Time 8.579512596130371
Rank 0 - Image 1-s2.0-S1684118220300608-main.pdf-002.jpg - Prediction 2 - Time 6.704230546951294
Rank 6 - Image patient08830-study1-view1_frontal.jpg - Prediction 2 - Time 7.149006128311157
Rank 5 - Image patient06445-study1-view1_frontal.jpg - Prediction 0 - Time 8.274883031845093
Rank 2 - Image patient06018-study1-view1_frontal.jpg - Prediction 2 - Time 6.594046354293823
Rank 7 - Image patient00432-study1-view1_frontal.jpg - Prediction 0 - Time 8.176823139190674
Rank 3 - Image patient05322-study1-view1_frontal.jpg - Prediction 0 - Time 7.484111070632935
Rank 4 - Image patient03370-study4-view1_frontal.jpg - Prediction 2 - Time 6.652301073074341
Rank 1 - Image 16660_1_1.jpg - Prediction 2 - Time 8.131153583526611
Rank 0 - Image COVID-1912132020(79).jpg - Prediction 0 - Time 6.738887786865234
Rank 6 - Image patient07624-study1-view1_frontal.jpg - Prediction 2 - Time 7.876183271408081
Rank 5 - Image patient03305-study18-view1_frontal.jpg - Prediction 0 - Time 7.652165651321411
Rank 2 - Image patient08563-study1-view1_frontal.jpg - Prediction 0 - Time 6.557703971862793
Rank 7 - Image patient03495-study1-view1_frontal.jpg - Prediction 0 - Time 6.788135528564453
Rank 4 - Image patient02884-study3-view1_frontal.jpg - Prediction 0 - Time 6.7167017459869385
Rank 3 - Image patient02769-study1-view1_frontal.jpg - Prediction 2 - Time 7.826014041900635
Rank 0 - Image 171CB377-62FF-4B76-906C-F3787A01CB2E.jpeg - Prediction 2 - Time 6.834865570068359
Rank 2 - Image patient07424-study2-view1_frontal.jpg - Prediction 0 - Time 6.6008827686309814
Rank 6 - Image patient03860-study1-view1_frontal.jpg - Prediction 2 - Time 7.074183940887451
Rank 1 - Image covid-19-pneumonia-20-pa-on-admission.jpg - Prediction 2 - Time 8.526302099227905
Rank 5 - Image patient07113-study4-view1_frontal.jpg - Prediction 2 - Time 7.898538112640381
Rank 7 - Image patient04106-study1-view1_frontal.jpg - Prediction 0 - Time 7.5218727588653564
Rank 4 - Image patient01434-study1-view1_frontal.jpg - Prediction 0 - Time 6.813902378082275
Rank 3 - Image patient02686-study1-view1_frontal.jpg - Prediction 0 - Time 8.35930848121643
Rank 0 - Image 4-x-day8.jpg - Prediction 2 - Time 6.831872463226318
Rank 2 - Image patient01211-study1-view1_frontal.jpg - Prediction 2 - Time 6.620693922042847
Rank 6 - Image patient07352-study2-view1_frontal.jpg - Prediction 2 - Time 7.857741594314575
Rank 1 - Image covid-19-pneumonia-28.png - Prediction 2 - Time 8.651137351989746
